09:30:00,60.67,160,
09:30:00,60.73,400,
09:30:02,60.75,189,
09:30:02,60.75,100,
09:30:03,60.76,200,
09:30:05,60.70,200,
09:30:05,60.74,100,
09:30:05,60.74,100,
09:30:05,60.74,100,
09:30:08,60.80,1316,
09:30:08,60.80,200,
09:30:08,60.87,304,
09:30:08,60.85,100,
09:30:08,60.85,600,
09:30:08,60.83,100,
09:30:08,60.79,100,
09:30:08,60.84,100,
09:30:09,60.83,200,
09:30:10,60.81,100,
09:30:10,60.81,100,
09:30:10,60.81,100,
09:30:10,60.83,100,
09:30:10,60.81,100,
09:30:10,60.81,200,
09:30:11,60.79,100,
09:30:11,60.79,200,
09:30:12,60.81,100,
09:30:12,60.81,200,
09:30:12,60.81,200,
09:30:12,60.81,100,
09:30:12,60.79,200,
09:30:13,60.713,100,
09:30:14,60.7255,200,
09:30:16,60.72,200,
09:30:16,60.72,200,
09:30:16,60.712,100,
09:30:16,60.68,200,
09:30:17,60.70,800,
09:30:17,60.68,917,
09:30:18,60.74,100,
09:30:18,60.74,100,
09:30:18,60.74,600,
09:30:18,60.73,200,
09:30:18,60.76,200,
09:30:18,60.76,200,
09:30:19,60.73,100,
09:30:19,60.78,300,
09:30:21,60.726,500,
09:30:22,60.77,100,
09:30:24,60.83,200,
09:30:24,60.7201,600,
09:30:25,60.7901,600,
09:30:26,60.72,100,
09:30:26,60.71,100,
09:30:26,60.72,1000,
09:30:26,60.77,400,
09:30:27,60.786,100,
09:30:28,60.72,500,
09:30:28,60.7001,100,
09:30:28,60.74,200,
09:30:29,60.70,100,
09:30:29,60.7499,100,
09:30:29,60.7599,200,
09:30:29,60.7499,700,
09:30:30,60.746,1000,
09:30:30,60.7226,300,
09:30:30,60.7176,100,
09:30:31,60.71,300,
09:30:31,60.7101,1200,
09:30:32,60.72,242,
09:30:36,60.81,200,
09:30:36,60.78,200,
09:30:36,60.82,100,
09:30:36,60.77,100,
09:30:36,60.81,200,
09:30:36,60.81,200,
09:30:39,60.81,200,
09:30:39,60.7901,200,
09:30:39,60.84,100,
09:30:39,60.84,200,
09:30:40,60.82,200,
09:30:41,60.831,100,
09:30:42,60.834,100,
09:30:43,60.831,100,
09:30:44,60.83,200,
09:30:45,60.83,200,
09:30:45,60.8301,950,
09:30:45,60.834,300,
09:30:48,60.864,100,
09:30:49,60.88,100,
09:30:49,60.88,100,
09:30:50,60.8999,1250,
09:30:52,60.90,1000,
09:30:55,60.881,100,
09:30:58,60.88,200,
09:31:00,60.862,130,
09:31:00,60.8618,200,
09:31:02,60.92,2500,
09:31:04,60.90,100,
09:31:05,60.90,100,
09:31:05,60.90,300,
09:31:05,60.92,100,
09:31:08,60.95,300,
09:31:08,60.93,3000,
09:31:10,60.948,200,
09:31:12,60.9101,500,
09:31:13,60.9154,500,
09:31:16,60.91,200,
09:31:17,60.9358,500,
09:31:17,60.94,100,
09:31:17,60.931,900,
09:31:17,60.931,500,
09:31:18,60.935,100,
09:31:19,60.93,1000,
09:31:20,60.9313,100,
09:31:23,60.93,100,
09:31:23,60.9274,2500,
09:31:26,60.929,100,
09:31:28,60.929,100,
09:31:28,60.93,100,
09:31:28,60.929,3400,
09:31:30,60.94,300,
09:31:32,60.9201,230,
09:31:34,60.92,100,
09:31:34,60.91,100,
09:31:34,60.91,100,
09:31:35,60.91,100,
09:31:36,60.9101,1200,
09:31:39,60.9101,500,
09:31:39,60.93,100,
09:31:40,60.95,100,
09:31:40,60.931,900,
09:31:40,60.931,980,
09:31:41,60.9332,200,
09:31:41,60.95,999,
09:31:41,60.95,1000,
09:31:41,60.97,639,
09:31:43,60.9501,200,
09:31:46,60.978,100,
09:31:47,60.94,100,
09:31:47,60.93,500,
09:31:48,60.938,480,
09:31:49,60.946,300,
09:31:51,60.94,800,
09:31:51,60.9139,100,
09:31:54,60.92,1000,
09:31:55,60.9499,500,
09:32:00,60.9108,100,
09:32:06,60.9101,500,
09:32:08,60.90,100,
09:32:09,60.9348,2400,
09:32:14,60.8401,400,
09:32:14,60.8301,900,
09:32:15,60.841,100,
09:32:15,60.845,100,
09:32:16,60.842,900,
09:32:17,60.83,100,
09:32:20,60.82,100,
09:32:22,60.826,675,
09:32:23,60.82,100,
09:32:23,60.82,100,
09:32:28,60.786,200,
09:32:30,60.8061,500,
09:32:31,60.7854,500,
09:32:33,60.7801,100,
09:32:34,60.82,100,
09:32:34,60.82,100,
09:32:36,60.798,500,
09:32:39,60.7876,600,
09:32:44,60.74,100,
09:32:56,60.7999,700,
09:32:56,60.77,100,
09:32:59,60.7999,100,
09:33:00,60.79,100,
09:33:00,60.80,200,
09:33:03,60.7901,1000,
09:33:04,60.806,1000,
09:33:05,60.78,100,
09:33:07,60.76,100,
09:33:12,60.70,100,
09:33:15,60.68,2930,
09:33:17,60.69,700,
09:33:17,60.70,200,
09:33:19,60.6901,200,
09:33:26,60.7383,1200,
09:33:32,60.7408,225,
09:33:33,60.7561,2500,
09:33:35,60.7301,250,
09:33:40,60.71,100,
09:33:41,60.7101,500,
09:33:42,60.73,100,
09:33:45,60.6999,160,
09:33:48,60.69,200,
09:33:48,60.7099,100,
09:33:48,60.6981,100,
09:33:57,60.69,100,
09:33:59,60.68,100,
09:34:00,60.67,200,
09:34:01,60.68,200,
09:34:01,60.65,250,
09:34:02,60.67,300,
09:34:04,60.70,100,
09:34:04,60.66,100,
09:34:04,60.67,100,
09:34:04,60.6861,100,
09:34:09,60.66,100,
09:34:09,60.64,200,
09:34:09,60.66,200,
09:34:09,60.6599,250,
09:34:09,60.62,100,
09:34:10,60.66,100,
09:34:10,60.65,100,
09:34:16,60.68,200,
09:34:16,60.68,200,
09:34:19,60.65,100,
09:34:21,60.64,600,
09:34:25,60.64,1100,
09:34:28,60.72,100,
09:34:28,60.7114,100,
09:34:29,60.7001,100,
09:34:30,60.7199,100,
09:34:30,60.7199,100,
09:34:32,60.67,100,
09:34:33,60.67,200,
09:34:39,60.6801,100,
09:34:41,60.66,200,
09:34:41,60.66,200,
09:34:41,60.66,100,
09:34:41,60.6592,300,
09:34:43,60.6537,400,
09:34:50,60.66,100,
09:35:00,60.68,100,
09:35:00,60.70,200,
09:35:00,60.68,200,
09:35:00,60.70,200,
09:35:00,60.70,200,
09:35:05,60.682,500,
09:35:05,60.70,600,
09:35:11,60.72,100,
09:35:11,60.77,100,
09:35:11,60.77,200,
09:35:11,60.75,200,
09:35:11,60.74,200,
09:35:13,60.71,127,
09:35:16,60.723,1600,
09:35:17,60.71,200,
09:35:19,60.7299,1000,
09:35:20,60.73,300,
09:35:26,60.7508,1000,
09:35:28,60.8101,200,
09:35:28,60.82,100,
09:35:28,60.8201,200,
09:35:28,60.82,300,
09:35:32,60.81,100,
09:35:33,60.8198,146,
09:35:38,60.79,100,
09:35:42,60.81,100,
09:35:48,60.82,500,
09:35:48,60.82,200,
09:35:48,60.81,100,
09:35:48,60.8116,100,
09:35:48,60.8181,600,
09:35:51,60.8801,400,
09:35:51,60.87,100,
09:35:52,60.86,200,
09:35:55,60.87,160,
09:35:56,60.871,375,
09:35:57,60.87,200,
09:35:58,60.87,100,
09:35:58,60.87,100,
09:35:58,60.87,1100,
09:36:01,60.886,100,
09:36:03,60.851,200,
