09:30:00,62.16,100,
09:30:00,62.18,100,
09:30:00,62.21,200,
09:30:00,62.19,100,
09:30:00,62.22,100,
09:30:00,62.16,164,
09:30:00,62.16,100,
09:30:02,62.20,100,
09:30:02,62.19,100,
09:30:03,62.14,100,
09:30:03,62.14,100,
09:30:03,62.16,200,
09:30:03,62.17,100,
09:30:03,62.19,200,
09:30:03,62.17,100,
09:30:03,62.16,100,
09:30:03,62.15,100,
09:30:03,62.13,100,
09:30:03,62.16,100,
09:30:03,62.16,100,
09:30:04,62.16,100,
09:30:05,62.18,100,
09:30:09,62.14,100,
09:30:09,62.16,100,
09:30:09,62.16,100,
09:30:11,62.18,100,
09:30:12,62.18,100,
09:30:13,62.20,100,
09:30:13,62.18,200,
09:30:13,62.18,100,
09:30:13,62.16,100,
09:30:15,62.17,100,
09:30:15,62.17,100,
09:30:23,62.16,100,
09:30:24,62.17,100,
09:30:24,62.16,100,
09:30:24,62.16,100,
09:30:26,62.17,100,
09:30:26,62.20,100,
09:30:26,62.21,100,
09:30:26,62.17,100,
09:30:26,62.16,100,
09:30:26,62.18,100,
09:30:26,62.19,100,
09:30:26,62.18,200,
09:30:27,62.18,200,
09:30:27,62.18,100,
09:30:27,62.18,100,
09:30:27,62.18,100,
09:30:29,62.18,100,
09:30:37,62.164,165,
09:30:37,62.1503,100,
09:30:37,62.1502,300,
09:30:37,62.1503,100,
09:30:38,62.16,200,
09:30:42,62.17,100,
09:30:43,62.14,100,
09:30:44,62.12,350,
09:30:44,62.13,200,
09:30:45,62.11,100,
09:30:47,62.09,200,
09:30:47,62.09,2800,
09:30:49,62.08,100,
09:30:49,62.08,100,
09:30:54,62.099,577,
09:31:03,62.0707,600,
09:31:06,62.09,400,
09:31:06,62.09,100,
09:31:06,62.09,400,
09:31:06,62.09,400,
09:31:06,62.09,100,
09:31:06,62.09,400,
09:31:07,62.13,100,
09:31:08,62.15,100,
09:31:09,62.149,100,
09:31:09,62.16,500,
09:31:16,62.082,100,
09:31:26,62.16,100,
09:31:28,62.15,100,
09:31:28,62.15,300,
09:31:31,62.15,300,
09:31:31,62.14,100,
09:31:31,62.14,100,
09:31:31,62.14,100,
09:31:31,62.13,100,
09:31:31,62.10,100,
09:31:31,62.10,500,
09:31:37,62.0955,600,
09:31:40,62.1011,100,
09:31:40,62.1004,100,
09:31:41,62.08,100,
09:31:43,62.07,100,
09:31:43,62.07,100,
09:31:43,62.07,400,
09:31:43,62.06,100,
09:31:45,62.06,100,
09:31:48,62.04,100,
09:31:49,62.0386,900,
09:31:50,62.03,100,
09:31:50,62.02,100,
09:31:52,62.02,800,
09:31:54,62,400,
09:31:56,62,100,
09:31:57,62.04,300,
09:31:59,62.07,100,
09:31:59,62.11,100,
09:31:59,62.11,100,
09:31:59,62.11,100,
09:32:05,62.10,100,
09:32:05,62.11,100,
09:32:05,62.10,100,
09:32:09,62.12,100,
09:32:16,62.14,100,
09:32:18,62.1401,450,
09:32:18,62.1401,150,
09:32:18,62.1401,150,
09:32:19,62.14,100,
09:32:21,62.12,100,
09:32:29,62.12,100,
09:32:29,62.1263,100,
09:32:31,62.11,100,
09:32:33,62.10,100,
09:32:36,62.02,100,
09:32:37,62.02,100,
09:32:37,62.02,100,
09:32:42,62.019,500,
09:32:46,62,100,
09:32:46,61.99,100,
09:32:46,61.97,100,
09:32:46,61.97,100,
09:32:46,61.9701,100,
09:32:54,62,100,
09:32:54,61.98,100,
09:32:56,62.014,1000,
09:32:59,61.97,100,
09:33:04,61.98,100,
09:33:04,61.98,100,
09:33:05,62,100,
09:33:05,61.99,100,
09:33:06,61.99,100,
09:33:06,61.9955,400,
09:33:07,62,100,
09:33:08,62.01,300,
09:33:09,62.03,100,
09:33:09,62.03,100,
09:33:10,62.025,1400,
09:33:11,62.05,100,
09:33:11,62.03,100,
09:33:11,62.0494,100,
09:33:13,62.05,100,
09:33:15,62.07,100,
09:33:18,62.07,300,
09:33:19,62.06,100,
09:33:19,62.06,100,
09:33:19,62.06,100,
09:33:21,62.02,100,
09:33:31,62.01,100,
09:33:32,62,100,
09:33:32,61.99,100,
09:33:33,61.98,200,
09:33:34,62.04,300,
09:33:34,62.05,100,
09:33:34,62.05,100,
09:33:34,62.05,300,
09:33:34,62.05,100,
09:33:34,61.99,100,
09:33:34,61.987,1000,
09:33:36,62.04,100,
09:33:36,62.04,100,
09:33:40,62.04,100,
09:33:44,62.0484,400,
09:33:45,62.0504,150,
09:33:49,62.05,100,
09:33:49,62.05,100,
09:33:49,62.0501,100,
09:33:49,62.0501,100,
09:33:49,62.0501,500,
09:33:49,62.0501,100,
09:33:49,62.0501,400,
09:33:49,62.04,1300,
09:33:52,62.05,100,
09:33:54,62.04,100,
09:33:54,62.0427,100,
09:33:54,62.04,100,
09:33:54,62.04,100,
09:33:54,62.0427,100,
09:33:54,62.0427,100,
09:33:54,62.0327,500,
09:33:55,62.05,100,
09:33:55,62.05,100,
09:33:59,62.04,100,
09:34:01,62.05,100,
09:34:01,62.05,100,
09:34:03,62.09,100,
