09:30:00,53.59,100,
09:30:00,53.63,194,
09:30:00,53.60,100,
09:30:01,53.60,100,
09:30:02,53.60,1500,
09:30:02,53.60,100,
09:30:02,53.65,100,
09:30:04,53.65,100,
09:30:04,53.65,100,
09:30:04,53.65,100,
09:30:07,53.59,150,
09:30:08,53.61,200,
09:30:08,53.61,100,
09:30:10,53.60,100,
09:30:10,53.63,100,
09:30:10,53.63,198,
09:30:10,53.63,200,
09:30:10,53.63,100,
09:30:15,53.63,200,
09:30:22,53.59,1000,
09:30:28,53.63,100,
09:30:29,53.619,1300,
09:30:30,53.623,100,
09:30:30,53.56,100,
09:30:30,53.53,500,
09:30:33,53.63,800,
09:30:34,53.5901,400,
09:30:35,53.55,100,
09:30:35,53.63,1000,
09:30:36,53.5901,400,
09:30:39,53.52,1500,
09:30:39,53.52,200,
09:30:45,53.699,100,
09:30:46,53.65,100,
09:30:46,53.59,696,
09:30:47,53.56,100,
09:30:47,53.53,200,
09:30:49,53.52,1250,
09:30:49,53.56,250,
09:30:49,53.56,240,
09:30:51,53.6299,2020,
09:30:52,53.56,150,
09:31:00,53.59,1225,
09:31:07,53.588,1000,
09:31:13,53.55,400,
09:31:15,53.50,500,
09:31:15,53.46,385,
09:31:15,53.4599,1000,
09:31:16,53.49,100,
09:31:18,53.478,1000,
09:31:20,53.4303,334,
09:31:21,53.4399,200,
09:31:24,53.46,300,
09:31:27,53.43,2000,
09:31:27,53.43,100,
09:31:28,53.44,100,
09:31:30,53.41,100,
09:31:31,53.41,200,
09:31:31,53.40,100,
09:31:32,53.40,100,
09:31:32,53.40,200,
09:31:32,53.411,200,
09:31:32,53.411,200,
09:31:33,53.411,100,
09:31:33,53.411,500,
09:31:34,53.38,500,
09:31:44,53.40,500,
09:31:44,53.40,300,
09:31:49,53.46,100,
09:31:51,53.48,200,
09:31:54,53.51,200,
09:31:54,53.51,200,
09:31:58,53.50,100,
09:32:00,53.49,300,
09:32:03,53.5002,750,
09:32:04,53.49,100,
09:32:08,53.47,100,
09:32:10,53.44,253,
09:32:11,53.46,300,
09:32:11,53.49,200,
09:32:11,53.50,100,
09:32:14,53.50,600,
09:32:16,53.491,100,
09:32:33,53.51,800,
09:32:34,53.529,200,
09:32:40,53.60,500,
09:32:40,53.61,500,
09:32:40,53.61,200,
09:32:46,53.58,100,
09:32:46,53.55,300,
09:32:46,53.55,100,
09:32:46,53.55,300,
09:32:46,53.54,300,
09:32:46,53.54,400,
09:32:46,53.53,300,
09:32:47,53.5399,100,
09:32:51,53.55,100,
09:32:54,53.557,2000,
09:33:00,53.53,100,
09:33:00,53.55,300,
09:33:03,53.561,400,
09:33:03,53.564,250,
09:33:04,53.56,100,
09:33:09,53.561,100,
09:33:11,53.5578,1000,
09:33:18,53.57,100,
09:33:20,53.57,100,
09:33:22,53.57,100,
09:33:22,53.57,300,
09:33:22,53.57,100,
09:33:32,53.55,1000,
09:33:33,53.58,100,
09:33:36,53.56,500,
09:33:39,53.5575,475,
09:33:45,53.532,466,
09:34:01,53.55,100,
09:34:01,53.56,100,
09:34:01,53.55,200,
09:34:09,53.56,200,
09:34:14,53.56,100,
09:34:26,53.53,200,
09:34:26,53.50,100,
09:34:26,53.50,100,
09:34:36,53.491,300,
09:34:39,53.492,100,
09:34:40,53.499,200,
09:34:41,53.51,300,
