09:30:00,52.08,500,
09:30:01,52.0896,100,
09:30:02,52.10,100,
09:30:03,52.06,100,
09:30:04,52.05,401,
09:30:04,52.05,200,
09:30:04,52.07,100,
09:30:04,52.07,647,
09:30:04,52.05,2900,
09:30:04,52.06,100,
09:30:04,52.05,100,
09:30:04,52.02,200,
09:30:04,52.06,100,
09:30:04,52.03,100,
09:30:04,52.03,100,
09:30:05,52.03,100,
09:30:05,52.03,300,
09:30:05,52.03,100,
09:30:07,52.06,100,
09:30:08,52.05,100,
09:30:09,52.05,100,
09:30:11,52.04,2000,
09:30:12,52,100,
09:30:13,52.02,100,
09:30:14,51.99,500,
09:30:14,51.99,921,
09:30:15,52.086,150,
09:30:15,52,100,
09:30:15,52.03,100,
09:30:16,51.94,100,
09:30:17,51.90,200,
09:30:19,52.04,100,
09:30:19,51.90,200,
09:30:21,51.91,100,
09:30:21,52,100,
09:30:22,51.88,200,
09:30:22,51.86,200,
09:30:22,52.04,2000,
09:30:23,51.84,200,
09:30:24,51.94,100,
09:30:24,51.89,100,
09:30:25,51.8901,200,
09:30:25,51.89,1100,
09:30:26,51.88,100,
09:30:26,51.8501,100,
09:30:26,51.85,100,
09:30:26,51.845,100,
09:30:26,51.8401,100,
09:30:26,51.84,100,
09:30:26,51.8402,100,
09:30:26,51.87,100,
09:30:26,51.87,100,
09:30:26,51.87,100,
09:30:27,51.8992,100,
09:30:28,51.89,200,
09:30:28,51.88,100,
09:30:28,51.89,600,
09:30:29,51.90,200,
09:30:31,51.92,100,
09:30:31,51.92,221,
09:30:33,51.95,100,
09:30:34,51.94,100,
09:30:34,51.96,100,
09:30:34,51.96,100,
09:30:35,51.97,100,
09:30:37,52.01,100,
09:30:37,51.9937,1600,
09:30:37,51.99,100,
09:30:39,51.97,100,
09:30:39,51.9328,100,
09:30:40,51.93,200,
09:30:40,51.93,200,
09:30:40,51.92,100,
09:30:42,51.90,100,
09:30:43,51.9275,100,
09:30:43,51.9205,100,
09:30:45,51.91,100,
09:30:47,51.87,200,
09:30:47,51.86,200,
09:30:47,51.86,100,
09:30:47,51.86,200,
09:30:47,51.86,191,
09:30:49,51.84,1000,
09:30:50,51.84,100,
09:30:51,51.8314,500,
09:30:53,51.86,1206,
09:30:56,51.83,100,
09:30:57,51.84,100,
09:30:58,51.8302,100,
09:31:02,51.84,100,
09:31:02,51.84,100,
09:31:04,51.84,100,
09:31:04,51.84,100,
09:31:04,51.849,1800,
09:31:06,51.82,100,
09:31:06,51.85,14500,
09:31:07,51.841,100,
09:31:07,51.80,400,
09:31:07,51.77,100,
09:31:07,51.76,470,
09:31:09,51.7428,500,
09:31:11,51.7332,100,
09:31:11,51.73,100,
09:31:11,51.71,100,
09:31:11,51.7001,100,
09:31:11,51.67,100,
09:31:12,51.691,100,
09:31:13,51.7501,624,
09:31:14,51.7401,300,
09:31:15,51.78,100,
09:31:15,51.77,500,
09:31:17,51.80,300,
09:31:18,51.81,138,
09:31:19,51.781,5000,
09:31:19,51.77,100,
09:31:19,51.771,600,
09:31:20,51.77,100,
09:31:20,51.7744,100,
09:31:21,51.83,100,
09:31:21,51.83,100,
09:31:21,51.763,100,
09:31:22,51.774,900,
09:31:22,51.85,100,
09:31:23,51.8492,100,
09:31:25,51.86,100,
09:31:26,51.89,100,
09:31:27,51.91,100,
09:31:29,51.8763,4900,
09:31:30,51.85,100,
09:31:30,51.877,100,
09:31:30,51.8687,100,
09:31:31,51.89,100,
09:31:31,51.89,900,
