09:30:00,55.9101,260,
09:30:01,55.89,121850,
09:30:01,55.89,100,
09:30:01,55.89,100,
09:30:01,55.89,200,
09:30:01,55.89,200,
09:30:01,55.89,9516,
09:30:01,55.88,209,
09:30:01,55.88,152,
09:30:01,55.89,400,
09:30:01,55.89,400,
09:30:01,55.88,201,
09:30:01,55.88,100,
09:30:01,55.89,224,
09:30:01,55.89,100,
09:30:01,55.88,100,
09:30:01,55.88,200,
09:30:01,55.88,400,
09:30:02,55.89,100,
09:30:02,55.89,100,
09:30:02,55.89,100,
09:30:02,55.8902,100,
09:30:02,55.89,100,
09:30:02,55.8902,400,
09:30:02,55.8901,200,
09:30:02,55.89,400,
09:30:02,55.89,100,
09:30:02,55.89,100,
09:30:02,55.90,100,
09:30:03,55.89,100,
09:30:03,55.89,400,
09:30:03,55.89,500,
09:30:03,55.89,200,
09:30:03,55.89,193,
09:30:03,55.89,1300,
09:30:03,55.89,10000,
09:30:03,55.89,4033,
09:30:03,55.89,400,
09:30:03,55.89,128,
09:30:03,55.89,439,
09:30:03,55.89,179,
09:30:03,55.89,100,
09:30:03,55.89,100,
09:30:03,55.89,2000,
09:30:03,55.89,300,
09:30:03,55.89,100,
09:30:03,55.89,120,
09:30:03,55.89,500,
09:30:03,55.89,1000,
09:30:03,55.89,100,
09:30:03,55.89,471,
09:30:03,55.89,400,
09:30:03,55.89,175,
09:30:03,55.89,100,
09:30:03,55.89,1700,
09:30:03,55.89,147,
09:30:03,55.89,883,
09:30:03,55.89,464,
09:30:03,55.89,200,
09:30:03,55.89,20000,
09:30:03,55.89,247,
09:30:03,55.89,100,
09:30:03,55.89,100,
09:30:03,55.89,100,
09:30:03,55.89,459,
09:30:03,55.89,300,
09:30:03,55.89,200,
09:30:03,55.89,213,
09:30:03,55.89,1754,
09:30:03,55.89,1200,
09:30:03,55.89,100,
09:30:03,55.89,500,
09:30:03,55.89,100,
09:30:03,55.89,109,
09:30:03,55.89,3340,
09:30:03,55.89,340,
09:30:03,55.89,100,
09:30:03,55.89,400,
09:30:03,55.89,100,
09:30:03,55.89,300,
09:30:03,55.89,150,
09:30:03,55.89,673,
09:30:03,55.89,3500,
09:30:03,55.89,242,
09:30:03,55.89,100,
09:30:03,55.89,470,
09:30:03,55.89,190,
09:30:03,55.89,200,
09:30:03,55.89,100,
09:30:03,55.89,100,
09:30:03,55.89,1400,
09:30:03,55.89,100,
09:30:03,55.89,148,
09:30:03,55.89,1000,
09:30:03,55.89,100,
09:30:03,55.89,150,
09:30:03,55.89,200,
09:30:03,55.89,100,
09:30:03,55.89,500,
09:30:03,55.89,100,
09:30:03,55.89,200,
09:30:03,55.89,145,
09:30:03,55.89,151,
09:30:03,55.89,1091,
09:30:03,55.89,200,
09:30:03,55.89,500,
09:30:03,55.89,300,
09:30:03,55.89,175,
09:30:03,55.89,100,
09:30:03,55.89,1100,
09:30:03,55.89,2400,
09:30:03,55.89,3051,
09:30:03,55.89,300,
