11:31:00,55.77,400,
11:31:00,55.77,100,
11:31:03,55.77,1000,
11:31:03,55.77,200,
11:31:04,55.77,400,
11:31:04,55.77,600,
11:31:05,55.78,220,
11:31:08,55.77,600,
11:31:08,55.77,354,
11:31:08,55.77,600,
11:31:12,55.76,1000,
11:31:13,55.76,400,
11:31:15,55.7501,4000,
11:31:25,55.75,900,
11:31:25,55.75,100,
11:31:27,55.76,100,
11:31:27,55.77,100,
11:31:29,55.78,100,
11:31:30,55.78,400,
11:31:30,55.79,100,
11:31:30,55.79,100,
11:31:30,55.79,100,
11:31:30,55.79,100,
11:31:30,55.80,2209,
11:31:30,55.79,200,
11:31:30,55.79,1000,
11:31:30,55.79,400,
11:31:30,55.79,351,
11:31:31,55.80,400,
11:31:31,55.80,100,
11:31:31,55.80,600,
11:31:34,55.80,100,
11:31:38,55.79,400,
11:31:38,55.79,300,
11:31:38,55.79,100,
11:31:38,55.79,300,
11:31:38,55.79,100,
11:31:38,55.79,100,
11:31:38,55.79,100,
11:31:38,55.79,100,
11:31:39,55.79,400,
11:31:39,55.78,1000,
11:31:39,55.78,200,
11:31:39,55.78,298,
11:31:45,55.77,100,
11:31:49,55.78,298,
11:32:07,55.79,100,
11:32:07,55.79,200,
11:32:10,55.79,500,
11:32:10,55.79,1000,
11:32:11,55.781,300,
11:32:27,55.781,500,
11:32:40,55.795,400,
11:32:40,55.79,100,
11:32:52,55.79,100,
11:32:52,55.79,300,
11:32:52,55.79,199,
11:32:52,55.79,199,
11:32:54,55.78,100,
11:32:54,55.78,100,
11:33:03,55.78,200,
11:33:14,55.79,100,
11:33:30,55.78,500,
11:33:40,55.79,500,
11:33:40,55.79,500,
11:33:52,55.78,100,
11:33:52,55.78,100,
11:34:11,55.78,200,
11:34:12,55.77,100,
11:34:20,55.77,500,
11:34:21,55.7785,300,
11:34:25,55.79,100,
11:34:25,55.79,3000,
11:34:25,55.79,600,
11:34:25,55.79,300,
11:34:38,55.77,300,
11:34:48,55.76,100,
11:34:52,55.765,400,
11:34:55,55.76,400,
11:35:00,55.75,200,
11:35:02,55.76,400,
11:35:02,55.76,100,
11:35:02,55.76,100,
11:35:02,55.76,400,
11:35:02,55.76,100,
11:35:02,55.77,100,
11:35:04,55.76,100,
11:35:12,55.7644,108,
11:35:19,55.76,100,
11:35:25,55.75,298,
11:35:32,55.7505,700,
11:35:43,55.75,4000,
11:35:52,55.74,100,
11:35:52,55.74,100,
11:35:52,55.74,100,
11:35:53,55.7437,100,
11:35:56,55.75,100,
11:35:58,55.75,100,
11:36:07,55.77,100,
11:36:07,55.77,1000,
11:36:07,55.77,100,
11:36:07,55.77,100,
11:36:07,55.77,100,
11:36:07,55.77,100,
11:36:07,55.77,100,
11:36:08,55.78,100,
11:36:08,55.78,1000,
11:36:08,55.78,5000,
11:36:08,55.79,300,
11:36:08,55.79,300,
11:36:08,55.79,300,
11:36:10,55.769,1000,
11:36:14,55.79,100,
11:36:14,55.79,100,
11:36:14,55.79,200,
11:36:16,55.78,400,
11:36:16,55.78,400,
11:36:16,55.78,398,
11:36:27,55.78,100,
11:36:27,55.78,100,
11:36:29,55.79,1000,
11:36:31,55.79,160,
11:36:35,55.80,400,
11:36:35,55.80,100,
11:36:39,55.809,100,
11:36:39,55.81,100,
11:36:39,55.81,100,
11:36:39,55.81,100,
11:36:39,55.81,100,
11:36:39,55.81,100,
11:36:39,55.81,100,
11:36:40,55.8165,100,
11:36:42,55.82,813,
11:36:42,55.82,400,
11:36:42,55.82,1000,
11:36:42,55.82,400,
11:36:42,55.82,400,
11:36:42,55.82,400,
11:36:42,55.82,600,
11:36:42,55.81,1900,
11:36:42,55.81,1000,
11:36:42,55.82,200,
11:36:42,55.81,1000,
11:36:42,55.81,1700,
11:36:42,55.81,156,
11:36:42,55.81,1630,
11:36:42,55.81,140,
11:36:42,55.81,1000,
11:36:42,55.81,400,
11:36:42,55.81,900,
11:36:43,55.80,100,
11:36:43,55.80,400,
11:36:43,55.81,100,
11:36:43,55.81,100,
11:36:49,55.81,400,
11:36:49,55.81,400,
11:36:49,55.81,400,
11:36:50,55.82,730,
11:36:50,55.82,600,
11:36:50,55.82,400,
11:36:50,55.82,200,
11:36:50,55.82,100,
11:36:50,55.82,400,
11:36:50,55.82,870,
11:36:50,55.82,400,
11:36:53,55.81,400,
11:36:53,55.81,400,
11:36:53,55.81,600,
11:36:56,55.81,1000,
11:36:56,55.81,100,
11:36:56,55.81,100,
11:36:56,55.81,400,
11:36:56,55.81,100,
11:36:56,55.81,100,
11:36:56,55.81,100,
11:36:56,55.81,129,
11:36:56,55.81,400,
11:36:56,55.81,600,
11:36:56,55.81,200,
11:36:56,55.81,100,
11:36:56,55.81,100,
11:36:56,55.81,100,
11:36:56,55.81,300,
11:36:56,55.81,100,
11:36:56,55.81,200,
11:36:57,55.81,129,
11:36:57,55.81,100,
11:36:57,55.80,163,
11:36:57,55.80,162,
11:36:59,55.80,5600,
11:37:00,55.80,400,
11:37:00,55.79,10000,
11:37:03,55.79,2000,
11:37:04,55.79,100,
11:37:04,55.79,100,
11:37:04,55.79,100,
11:37:04,55.79,100,
11:37:04,55.79,2000,
11:37:04,55.79,400,
11:37:04,55.79,100,
11:37:04,55.79,300,
11:37:05,55.79,600,
11:37:05,55.79,400,
11:37:08,55.80,100,
11:37:08,55.80,400,
11:37:13,55.79,100,
11:37:13,55.79,400,
11:37:13,55.79,1000,
11:37:13,55.7948,980,
11:37:19,55.80,500,
11:37:19,55.80,500,
11:37:19,55.80,100,
11:37:24,55.80,400,
11:37:24,55.80,400,
11:37:27,55.79,100,
11:37:28,55.796,300,
11:37:38,55.79,100,
11:37:41,55.80,100,
11:37:41,55.80,174,
11:37:42,55.81,600,
11:37:47,55.81,100,
11:37:52,55.81,100,
11:38:00,55.81,100,
11:38:00,55.81,200,
11:38:02,55.8016,200,
11:38:10,55.82,400,
11:38:10,55.82,2500,
11:38:12,55.81,100,
11:38:12,55.81,1000,
11:38:17,55.81,200,
11:38:18,55.81,400,
11:38:20,55.81,400,
11:38:24,55.81,100,
11:38:30,55.82,400,
11:38:30,55.82,300,
11:38:30,55.82,500,
11:38:34,55.835,1500,
11:38:34,55.84,500,
11:38:34,55.8399,100,
11:38:34,55.84,700,
11:38:36,55.84,2391,
11:38:36,55.84,2287,
11:38:36,55.84,900,
11:38:36,55.84,500,
11:38:36,55.84,100,
11:38:36,55.84,100,
11:38:36,55.84,100,
11:38:36,55.84,813,
11:38:36,55.84,500,
11:38:36,55.85,500,
11:38:43,55.85,500,
11:38:43,55.85,386,
11:38:43,55.85,200,
11:38:43,55.85,400,
11:38:43,55.85,200,
11:38:43,55.85,200,
11:38:46,55.85,200,
11:38:46,55.85,400,
11:38:46,55.85,200,
11:38:47,55.849,300,
11:38:51,55.849,100,
11:39:00,55.8405,200,
11:39:06,55.85,189,
11:39:15,55.86,100,
11:39:16,55.86,100,
11:39:17,55.86,100,
11:39:19,55.87,100,
11:39:19,55.87,600,
11:39:19,55.87,2900,
11:39:23,55.8699,100,
11:39:26,55.86,100,
11:39:26,55.86,400,
11:39:26,55.86,400,
11:39:27,55.86,600,
11:39:27,55.86,400,
11:39:29,55.86,100,
11:39:31,55.86,100,
11:39:33,55.86,100,
11:39:36,55.8515,100,
11:39:40,55.87,100,
11:39:40,55.86,100,
11:39:43,55.8534,100,
11:39:43,55.8534,200,
11:39:48,55.85,300,
11:39:50,55.86,600,
11:39:56,55.8599,603,
11:40:05,55.86,500,
11:40:08,55.86,200,
11:40:08,55.86,100,
11:40:08,55.86,100,
11:40:14,55.87,100,
11:40:14,55.87,300,
11:40:20,55.87,600,
11:40:21,55.87,600,
11:40:26,55.86,100,
11:40:27,55.85,100,
11:40:28,55.85,400,
11:40:28,55.86,100,
11:40:28,55.86,400,
11:40:28,55.86,300,
11:40:28,55.86,600,
11:40:29,55.86,300,
11:40:29,55.86,400,
11:40:29,55.86,300,
11:40:32,55.84,120,
11:40:32,55.84,100,
11:40:32,55.84,400,
11:40:32,55.84,300,
11:40:32,55.84,100,
11:40:32,55.83,100,
11:40:34,55.8337,500,
11:40:37,55.84,900,
11:40:39,55.85,100,
11:40:39,55.85,100,
11:40:39,55.85,327,
11:40:45,55.85,100,
11:40:45,55.85,100,
11:40:48,55.85,222,
11:41:00,55.841,500,
11:41:00,55.84,100,
11:41:00,55.84,1630,
11:41:00,55.84,1570,
11:41:01,55.84,700,
11:41:01,55.84,100,
11:41:01,55.84,300,
11:41:01,55.84,300,
11:41:01,55.84,1200,
11:41:10,55.85,400,
11:41:11,55.8401,100,
11:41:16,55.8407,4000,
11:41:19,55.84,600,
11:41:20,55.84,400,
11:41:20,55.84,100,
11:41:22,55.84,100,
11:41:22,55.84,300,
11:41:24,55.83,853,
11:41:24,55.83,200,
11:41:24,55.83,400,
11:41:24,55.83,400,
11:41:24,55.83,100,
11:41:25,55.83,400,
11:41:25,55.83,300,
11:41:25,55.83,100,
11:41:25,55.83,300,
11:41:25,55.83,400,
11:41:25,55.83,100,
11:41:25,55.83,100,
11:41:25,55.84,200,
11:41:25,55.84,200,
11:41:25,55.84,100,
11:41:25,55.84,1000,
11:41:25,55.84,400,
11:41:27,55.84,100,
11:41:32,55.846,200,
11:41:47,55.8481,300,
11:41:48,55.845,200,
