09:30:00,13.89,100,
09:30:02,13.89,400,
09:30:03,13.86,233,
09:30:03,13.86,227,
09:30:03,13.86,600,
09:30:03,13.87,800,
09:30:03,13.88,1223,
09:30:03,13.88,1200,
09:30:03,13.88,1500,
09:30:03,13.89,1223,
09:30:03,13.89,1000,
09:30:03,13.88,869,
09:30:04,13.87,200,
09:30:05,13.8601,1500,
09:30:05,13.89,277,
09:30:08,13.88,1000,
09:30:11,13.8868,4300,
09:30:13,13.89,1000,
09:30:13,13.89,100,
09:30:13,13.89,100,
09:30:13,13.89,1000,
09:30:13,13.88,1700,
09:30:13,13.88,100,
09:30:14,13.87,600,
09:30:14,13.87,600,
09:30:15,13.86,800,
09:30:16,13.86,127,
09:30:16,13.87,100,
09:30:22,13.87,200,
09:30:22,13.87,2200,
09:30:27,13.8999,300,
09:30:33,13.86,1500,
09:30:35,13.8701,1000,
09:30:36,13.87,100,
09:30:37,13.899,300,
09:30:37,13.871,2400,
09:30:37,13.871,2500,
09:30:39,13.87,100,
09:30:41,13.88,1000,
09:30:42,13.83,127,
09:30:43,13.84,1600,
09:30:43,13.84,2500,
09:30:43,13.84,100,
09:30:43,13.84,400,
09:30:43,13.84,600,
09:30:43,13.84,501,
09:30:43,13.84,1000,
09:30:43,13.84,501,
09:30:44,13.8679,500,
09:30:45,13.85,800,
09:30:47,13.8913,2000,
09:30:47,13.84,1000,
09:30:47,13.83,2700,
09:30:50,13.85,8500,
09:30:52,13.83,100,
09:30:54,13.82,124,
09:30:54,13.8299,200,
09:30:57,13.8225,2500,
09:30:57,13.823,230,
09:31:00,13.82,400,
09:31:00,13.8121,2000,
09:31:06,13.82,100,
09:31:12,13.812,600,
09:31:17,13.8183,1000,
09:31:17,13.81,140,
09:31:19,13.82,935,
09:31:20,13.8101,110,
09:31:27,13.812,875,
09:31:34,13.81,200,
09:31:34,13.81,400,
09:31:34,13.81,100,
09:31:34,13.81,500,
09:31:36,13.8001,1000,
09:31:36,13.8001,134,
09:31:42,13.8001,100,
09:31:44,13.80,656,
09:31:44,13.801,144,
09:31:44,13.80,144,
09:31:45,13.80,200,
09:31:45,13.801,200,
09:31:45,13.80,100,
09:31:50,13.808,500,
09:31:56,13.801,400,
09:31:57,13.80,184,
09:31:58,13.80,200,
09:32:00,13.80,390,
09:32:00,13.8003,600,
09:32:02,13.80,400,
09:32:02,13.80,444,
09:32:03,13.80,200,
09:32:03,13.80,600,
09:32:04,13.8085,2500,
09:32:04,13.80,500,
09:32:04,13.80,1600,
09:32:04,13.80,3300,
09:32:04,13.801,100,
09:32:05,13.80,100,
09:32:05,13.80,100,
09:32:05,13.80,1600,
09:32:05,13.80,400,
09:32:05,13.80,3100,
09:32:05,13.7999,5000,
09:32:08,13.7925,2000,
09:32:10,13.80,8040,
09:32:10,13.791,1000,
09:32:11,13.80,1500,
09:32:12,13.79,800,
09:32:12,13.78,2000,
09:32:14,13.78,800,
09:32:15,13.789,420,
09:32:16,13.79,100,
09:32:16,13.80,300,
09:32:17,13.799,3000,
09:32:20,13.80,300,
09:32:26,13.792,550,
09:32:28,13.792,600,
09:32:30,13.798,1000,
09:32:31,13.7999,5000,
09:32:32,13.797,325,
09:32:33,13.80,327,
09:32:33,13.80,200,
09:32:36,13.797,200,
09:32:39,13.793,390,
09:32:40,13.7913,390,
09:32:46,13.7906,300,
09:32:47,13.7901,300,
09:32:51,13.792,600,
09:32:51,13.7999,1000,
09:32:52,13.7999,200,
09:32:53,13.7999,600,
09:32:54,13.80,250,
09:32:56,13.79,150,
09:32:56,13.798,200,
09:33:00,13.80,288,
09:33:07,13.8015,1000,
09:33:08,13.809,1500,
09:33:09,13.81,100,
09:33:11,13.81,2100,
09:33:11,13.802,1491,
09:33:15,13.81,300,
09:33:15,13.8099,3000,
09:33:16,13.8175,1950,
09:33:19,13.815,1000,
09:33:20,13.815,100,
09:33:20,13.815,100,
09:33:24,13.819,2000,
09:33:27,13.82,3000,
09:33:27,13.82,2000,
09:33:27,13.82,8100,
09:33:27,13.82,3800,
09:33:27,13.82,100,
09:33:27,13.8199,2300,
09:33:29,13.8101,2000,
09:33:29,13.82,1800,
09:33:29,13.82,1600,
09:33:29,13.82,100,
09:33:33,13.82,523,
09:33:33,13.8199,5000,
09:33:34,13.8275,2000,
09:33:41,13.8101,5500,
09:33:42,13.81,100,
09:33:45,13.81,200,
09:33:47,13.8113,800,
09:33:50,13.8101,200,
09:33:52,13.819,5200,
09:33:52,13.81,200,
09:33:56,13.80,175,
09:33:58,13.8099,2000,
09:34:00,13.80,500,
09:34:04,13.80,100,
09:34:06,13.809,500,
09:34:07,13.7994,1000,
09:34:09,13.798,1000,
09:34:16,13.8014,2000,
09:34:19,13.808,1000,
09:34:28,13.80,1400,
09:34:28,13.80,2402,
09:34:28,13.80,702,
09:34:28,13.80,2569,
09:34:28,13.80,500,
09:34:30,13.80,200,
09:34:36,13.7901,516,
09:34:38,13.799,300,
09:34:38,13.799,300,
09:34:40,13.795,3500,
09:34:49,13.7913,1000,
09:34:49,13.79,300,
09:34:49,13.80,500,
09:34:49,13.80,1088,
09:34:49,13.80,1600,
09:34:49,13.80,500,
09:34:54,13.802,1000,
09:34:55,13.809,100,
09:34:56,13.80,1400,
09:34:56,13.80,200,
09:34:58,13.8059,200,
09:35:00,13.80,200,
09:35:00,13.80,100,
09:35:00,13.80,400,
09:35:01,13.7943,1000,
09:35:03,13.7999,500,
09:35:03,13.791,700,
09:35:04,13.792,465,
09:35:04,13.80,200,
09:35:05,13.7999,500,
09:35:10,13.80,100,
09:35:10,13.7999,200,
09:35:11,13.79,400,
09:35:13,13.79,200,
09:35:14,13.78,1100,
09:35:14,13.79,400,
09:35:14,13.79,2000,
09:35:14,13.79,800,
09:35:14,13.79,600,
09:35:15,13.7899,1100,
09:35:17,13.79,1345,
09:35:17,13.79,100,
09:35:17,13.79,155,
09:35:17,13.79,2200,
09:35:17,13.79,1900,
09:35:20,13.7901,750,
09:35:24,13.787,200,
09:35:24,13.7838,1050,
09:35:25,13.79,100,
09:35:26,13.80,200,
09:35:26,13.7913,9900,
09:35:27,13.79,700,
09:35:28,13.7897,1000,
09:35:28,13.7801,1900,
09:35:33,13.789,2550,
09:35:36,13.78,200,
09:35:36,13.77,100,
09:35:37,13.7701,200,
09:35:38,13.7713,300,
09:35:41,13.772,900,
09:35:45,13.7713,4000,
09:35:45,13.77,100,
09:35:47,13.78,200,
09:35:48,13.77,600,
09:35:49,13.77,600,
09:35:50,13.77,500,
09:35:50,13.77,155,
09:35:50,13.77,2200,
09:35:50,13.77,100,
09:35:50,13.77,600,
09:35:50,13.77,1600,
09:35:50,13.77,100,
09:35:50,13.76,5880,
09:35:50,13.76,500,
09:35:50,13.7685,1812,
09:35:50,13.7799,200,
09:35:51,13.762,200,
09:35:52,13.769,100,
09:35:52,13.77,500,
09:35:55,13.7601,2500,
09:35:55,13.75,1000,
09:35:55,13.75,100,
09:35:55,13.75,100,
09:35:55,13.75,200,
09:35:55,13.75,200,
09:35:55,13.75,200,
09:35:55,13.75,400,
09:35:56,13.76,1600,
09:35:56,13.76,200,
09:35:56,13.76,100,
09:35:58,13.751,655,
09:35:58,13.75,100,
09:35:58,13.75,655,
09:36:00,13.75,345,
09:36:00,13.755,121,
09:36:00,13.75,150,
09:36:00,13.7501,500,
09:36:03,13.7501,5000,
09:36:03,13.7504,100,
09:36:04,13.755,500,
09:36:06,13.76,145,
09:36:07,13.7601,200,
09:36:08,13.76,600,
09:36:08,13.76,100,
09:36:09,13.75,600,
09:36:09,13.75,400,
09:36:09,13.75,400,
09:36:09,13.75,400,
09:36:09,13.75,200,
09:36:09,13.75,400,
09:36:09,13.75,400,
09:36:10,13.7587,800,
09:36:11,13.75,600,
09:36:11,13.75,1500,
09:36:11,13.75,300,
09:36:11,13.75,400,
09:36:13,13.74,100,
09:36:14,13.7497,100,
09:36:18,13.75,2000,
09:36:19,13.7401,500,
09:36:20,13.73,200,
09:36:21,13.73,600,
09:36:21,13.73,200,
09:36:21,13.731,500,
09:36:21,13.74,100,
09:36:21,13.73,500,
09:36:22,13.731,200,
09:36:22,13.738,300,
09:36:24,13.74,200,
09:36:25,13.75,1000,
09:36:27,13.7403,500,
09:36:28,13.749,100,
09:36:29,13.7499,1000,
09:36:30,13.749,200,
09:36:31,13.7425,3400,
09:36:31,13.7408,6000,
09:36:32,13.75,200,
09:36:34,13.752,1175,
09:36:35,13.751,190,
09:36:36,13.76,200,
09:36:36,13.77,3246,
09:36:36,13.77,200,
09:36:37,13.77,200,
09:36:37,13.77,400,
09:36:37,13.77,100,
09:36:38,13.77,100,
09:36:39,13.7683,300,
09:36:39,13.76,400,
09:36:40,13.77,100,
09:36:42,13.77,100,
09:36:42,13.7601,2000,
09:36:43,13.7615,1200,
09:36:44,13.77,100,
09:36:45,13.76,4800,
09:36:45,13.762,200,
09:36:45,13.77,100,
09:36:45,13.78,2400,
09:36:46,13.78,200,
09:36:50,13.78,600,
09:36:50,13.78,100,
09:36:50,13.78,200,
09:36:54,13.78,500,
09:36:54,13.78,200,
09:36:55,13.78,600,
09:36:55,13.78,600,
09:36:56,13.78,200,
09:37:00,13.7745,600,
09:37:01,13.77,200,
09:37:01,13.77,600,
09:37:01,13.77,1100,
09:37:01,13.77,200,
09:37:01,13.77,400,
09:37:01,13.77,200,
09:37:01,13.77,2023,
09:37:08,13.778,200,
09:37:11,13.775,200,
09:37:11,13.78,100,
09:37:13,13.775,100,
09:37:15,13.78,217,
09:37:15,13.7799,1000,
09:37:17,13.78,400,
09:37:17,13.78,300,
09:37:19,13.78,400,
09:37:21,13.78,100,
09:37:22,13.78,100,
09:37:22,13.78,200,
09:37:23,13.7799,1000,
09:37:28,13.77,890,
09:37:30,13.7801,1000,
09:37:38,13.7875,3000,
09:37:38,13.782,150,
09:37:41,13.79,1000,
09:37:44,13.7738,1000,
09:37:44,13.77,100,
09:37:50,13.77,250,
09:37:50,13.77,200,
09:37:50,13.7613,300,
09:37:51,13.77,600,
09:37:55,13.768,590,
09:37:58,13.7516,700,
09:38:02,13.76,200,
09:38:02,13.76,100,
09:38:03,13.7607,5000,
09:38:04,13.76,100,
09:38:07,13.762,1700,
09:38:13,13.77,100,
09:38:13,13.7735,5000,
09:38:14,13.7706,200,
09:38:17,13.7713,500,
09:38:18,13.77,100,
09:38:19,13.7697,400,
09:38:20,13.77,300,
09:38:21,13.7601,1165,
09:38:23,13.7625,2000,
09:38:27,13.77,150,
09:38:28,13.75,1500,
09:38:31,13.75,200,
09:38:32,13.75,500,
09:38:32,13.75,100,
09:38:32,13.75,200,
09:38:32,13.7501,1000,
09:38:32,13.7501,800,
09:38:32,13.755,700,
09:38:34,13.742,1000,
09:38:40,13.7438,600,
09:38:42,13.74,600,
09:38:43,13.75,600,
09:38:46,13.748,1000,
09:38:47,13.75,800,
09:38:47,13.75,100,
09:38:48,13.75,400,
09:38:48,13.75,200,
09:38:50,13.758,200,
09:38:58,13.75,600,
09:38:58,13.75,2000,
09:39:01,13.752,1500,
09:39:03,13.74,500,
09:39:03,13.74,363,
09:39:06,13.7499,1000,
09:39:07,13.75,200,
09:39:08,13.7595,500,
09:39:09,13.75,500,
09:39:10,13.7513,1000,
09:39:11,13.753,400,
09:39:14,13.751,1500,
09:39:16,13.752,500,
09:39:19,13.7501,200,
09:39:20,13.75,200,
09:39:20,13.75,100,
09:39:20,13.75,1000,
09:39:21,13.75,400,
09:39:21,13.75,600,
09:39:22,13.75,200,
09:39:22,13.75,200,
09:39:24,13.7499,200,
09:39:25,13.748,125,
09:39:27,13.74,2100,
09:39:27,13.74,200,
09:39:27,13.74,300,
09:39:27,13.74,200,
09:39:27,13.74,100,
09:39:27,13.74,200,
09:39:27,13.74,100,
09:39:27,13.74,200,
09:39:27,13.74,300,
09:39:27,13.74,200,
09:39:31,13.7487,600,
09:39:38,13.742,500,
09:39:39,13.74,100,
09:39:39,13.74,500,
09:39:43,13.74,600,
09:39:44,13.74,300,
09:39:45,13.7313,110,
09:39:45,13.74,100,
09:39:48,13.73,200,
09:39:48,13.72,100,
09:39:48,13.72,400,
09:39:48,13.72,100,
09:39:48,13.72,400,
09:39:48,13.72,300,
09:39:48,13.72,300,
09:39:48,13.72,400,
09:39:48,13.72,434,
09:39:48,13.72,300,
09:39:48,13.72,5943,
09:39:49,13.729,100,
09:39:49,13.729,200,
09:39:50,13.725,3000,
09:39:50,13.725,3100,
09:39:50,13.72,1100,
09:39:50,13.72,2000,
09:39:50,13.725,2000,
09:39:50,13.72,100,
09:39:50,13.72,1900,
09:39:50,13.72,2000,
09:39:50,13.72,200,
09:39:50,13.72,100,
09:39:50,13.72,100,
09:39:50,13.72,100,
09:39:50,13.72,100,
09:39:50,13.72,600,
09:39:50,13.72,3100,
09:39:50,13.72,2100,
09:39:50,13.722,1000,
09:39:50,13.72,1000,
09:39:51,13.7247,200,
09:39:52,13.72,900,
09:39:53,13.711,327,
09:39:53,13.7125,1673,
09:39:54,13.72,100,
09:39:54,13.72,100,
09:39:55,13.71,100,
09:39:55,13.71,300,
09:39:55,13.7125,2000,
09:39:56,13.712,500,
09:39:57,13.70,100,
09:39:57,13.70,100,
09:39:57,13.70,100,
09:39:57,13.70,430,
09:39:58,13.717,100,
09:39:58,13.70,3000,
09:39:58,13.70,200,
09:39:58,13.70,100,
09:39:59,13.70,250,
09:40:00,13.7097,1100,
09:40:01,13.701,300,
09:40:01,13.70,400,
09:40:01,13.70,100,
09:40:01,13.70,300,
09:40:01,13.69,2000,
09:40:01,13.69,600,
09:40:01,13.68,1000,
09:40:01,13.69,500,
09:40:01,13.69,500,
09:40:01,13.69,400,
09:40:01,13.69,800,
09:40:02,13.708,600,
09:40:02,13.691,800,
09:40:02,13.69,300,
09:40:03,13.70,248,
09:40:03,13.71,1400,
09:40:03,13.71,1100,
09:40:03,13.71,1600,
09:40:03,13.701,140,
09:40:04,13.7001,2500,
09:40:04,13.701,1400,
09:40:05,13.69,1000,
09:40:06,13.70,200,
09:40:07,13.69,800,
09:40:07,13.69,200,
09:40:08,13.699,1500,
09:40:11,13.70,200,
09:40:11,13.70,900,
09:40:11,13.70,100,
09:40:11,13.70,500,
09:40:12,13.708,200,
09:40:16,13.70,100,
09:40:16,13.70,600,
09:40:16,13.70,100,
09:40:19,13.70,200,
09:40:20,13.7087,300,
09:40:24,13.71,200,
09:40:25,13.711,300,
09:40:25,13.712,1000,
09:40:26,13.72,600,
09:40:31,13.72,200,
09:40:31,13.72,200,
09:40:32,13.7187,2500,
09:40:35,13.72,300,
09:40:36,13.72,200,
09:40:36,13.72,240,
09:40:37,13.7285,5200,
09:40:40,13.7117,200,
09:40:50,13.72,300,
09:40:55,13.7199,100,
09:40:55,13.719,1000,
09:40:55,13.71,500,
09:40:55,13.71,200,
09:40:56,13.719,2000,
09:40:57,13.70,600,
09:40:59,13.70,434,
09:40:59,13.70,100,
09:41:06,13.7099,2000,
09:41:08,13.71,200,
09:41:09,13.7113,3000,
09:41:12,13.71,400,
09:41:13,13.7025,2000,
09:41:14,13.7099,200,
09:41:15,13.71,200,
09:41:16,13.7099,400,
09:41:17,13.71,1100,
09:41:17,13.71,300,
09:41:17,13.71,700,
09:41:19,13.718,200,
09:41:20,13.72,200,
09:41:20,13.72,200,
09:41:20,13.72,200,
09:41:21,13.71,100,
09:41:23,13.72,100,
