09:30:00,36.68,200,
09:30:00,36.70,100,
09:30:00,36.68,100,
09:30:00,36.68,100,
09:30:00,36.66,100,
09:30:00,36.67,100,
09:30:00,36.67,100,
09:30:00,36.6592,200,
09:30:00,36.65,100,
09:30:00,36.66,200,
09:30:01,36.68,100,
09:30:01,36.69,194,
09:30:01,36.69,100,
09:30:01,36.70,200,
09:30:01,36.66,100,
09:30:01,36.66,100,
09:30:01,36.6868,100,
09:30:01,36.67,448,
09:30:01,36.70,700,
09:30:01,36.70,750,
09:30:02,36.67,100,
09:30:02,36.6513,100,
09:30:02,36.65,200,
09:30:02,36.65,100,
09:30:02,36.6503,100,
09:30:02,36.68,100,
09:30:03,36.6564,100,
09:30:03,36.66,100,
09:30:04,36.6412,100,
09:30:04,36.68,100,
09:30:04,36.68,100,
09:30:04,36.66,100,
09:30:04,36.69,100,
09:30:04,36.71,200,
09:30:04,36.65,100,
09:30:04,36.684,100,
09:30:04,36.67,100,
09:30:04,36.78,100,
09:30:04,36.68,100,
09:30:04,36.68,100,
09:30:04,36.70,100,
09:30:04,36.69,300,
09:30:04,36.68,100,
09:30:04,36.70,500,
09:30:04,36.70,100,
09:30:04,36.77,200,
09:30:05,36.79,200,
09:30:05,36.65,200,
09:30:05,36.684,300,
09:30:05,36.72,100,
09:30:05,36.71,100,
09:30:06,36.67,150,
09:30:06,36.68,100,
09:30:06,36.67,1000,
09:30:07,36.66,300,
09:30:08,36.66,1000,
09:30:08,36.667,100,
09:30:09,36.69,100,
09:30:09,36.70,100,
09:30:09,36.64,300,
09:30:09,36.64,180,
09:30:09,36.64,100,
09:30:10,36.6432,200,
09:30:10,36.703,250,
09:30:10,36.6845,100,
09:30:11,36.64,500,
09:30:11,36.717,290,
09:30:11,36.67,319,
09:30:12,36.7007,300,
09:30:13,36.68,100,
09:30:13,36.6805,500,
09:30:14,36.67,237,
09:30:14,36.67,600,
09:30:14,36.67,100,
09:30:14,36.66,100,
09:30:14,36.707,500,
09:30:14,36.68,100,
09:30:15,36.68,100,
09:30:15,36.68,100,
09:30:15,36.68,100,
09:30:15,36.68,300,
09:30:15,36.68,1500,
09:30:15,36.67,171,
09:30:15,36.67,100,
09:30:15,36.67,100,
09:30:15,36.67,100,
09:30:15,36.66,100,
09:30:15,36.65,600,
09:30:15,36.6599,100,
09:30:15,36.66,100,
09:30:15,36.6831,3844,
09:30:15,36.66,900,
09:30:15,36.66,200,
09:30:15,36.66,200,
09:30:15,36.66,300,
09:30:15,36.66,1000,
09:30:15,36.66,1000,
09:30:16,36.65,300,
09:30:17,36.683,100,
09:30:17,36.6548,200,
09:30:17,36.63,100,
09:30:17,36.63,260,
09:30:17,36.62,479,
09:30:17,36.61,100,
09:30:17,36.61,100,
09:30:17,36.61,300,
09:30:17,36.60,138,
09:30:17,36.60,600,
09:30:17,36.57,300,
09:30:17,36.57,100,
09:30:17,36.58,100,
09:30:17,36.59,300,
09:30:17,36.601,100,
09:30:17,36.62,500,
09:30:17,36.64,100,
09:30:17,36.63,100,
09:30:17,36.61,105,
09:30:17,36.65,100,
09:30:17,36.65,100,
09:30:17,36.64,100,
09:30:18,36.62,100,
09:30:18,36.637,1000,
09:30:20,36.60,100,
09:30:20,36.61,200,
09:30:20,36.61,500,
09:30:21,36.591,100,
09:30:21,36.5905,100,
09:30:21,36.591,300,
09:30:22,36.58,105,
09:30:23,36.5624,200,
09:30:24,36.6799,100,
09:30:25,36.581,100,
09:30:25,36.5828,100,
09:30:25,36.5812,100,
09:30:25,36.59,200,
09:30:26,36.59,100,
09:30:26,36.5724,1000,
09:30:26,36.59,200,
09:30:26,36.59,100,
09:30:27,36.60,2000,
09:30:27,36.5952,500,
09:30:28,36.59,300,
09:30:28,36.56,100,
09:30:28,36.55,100,
09:30:28,36.53,100,
09:30:28,36.53,100,
09:30:28,36.53,100,
09:30:28,36.5303,100,
09:30:28,36.54,100,
09:30:28,36.6701,600,
09:30:30,36.54,100,
09:30:30,36.547,800,
09:30:31,36.54,300,
09:30:31,36.59,400,
09:30:32,36.54,100,
09:30:33,36.54,100,
09:30:33,36.56,270,
09:30:34,36.56,100,
09:30:35,36.57,500,
09:30:36,36.56,400,
09:30:36,36.54,100,
09:30:36,36.58,100,
09:30:36,36.5792,200,
09:30:37,36.54,100,
09:30:37,36.5493,1000,
09:30:38,36.56,100,
09:30:38,36.56,100,
09:30:38,36.56,500,
09:30:38,36.56,100,
09:30:38,36.56,100,
09:30:38,36.58,1400,
09:30:39,36.55,100,
09:30:40,36.57,5000,
09:30:41,36.54,200,
09:30:41,36.55,100,
09:30:41,36.54,100,
09:30:41,36.52,100,
09:30:41,36.51,200,
09:30:41,36.55,200,
09:30:41,36.55,500,
09:30:41,36.56,100,
09:30:41,36.56,400,
09:30:41,36.57,200,
09:30:41,36.57,600,
09:30:41,36.57,500,
09:30:41,36.56,200,
09:30:41,36.56,100,
09:30:41,36.56,200,
09:30:41,36.5599,500,
09:30:42,36.56,100,
09:30:43,36.5504,600,
09:30:43,36.57,100,
09:30:44,36.571,100,
09:30:45,36.573,100,
09:30:45,36.58,100,
09:30:45,36.58,100,
09:30:46,36.6128,400,
09:30:47,36.65,200,
09:30:48,36.6155,100,
