09:30:00,35.2699,100,
09:30:00,35.2899,1000,
09:30:00,35.27,5617,
09:30:00,35.31,100,
09:30:00,35.2612,100,
09:30:00,35.28,172,
09:30:00,35.26,100,
09:30:01,35.28,200,
09:30:01,35.27,100,
09:30:01,35.26,100,
09:30:01,35.26,100,
09:30:01,35.26,100,
09:30:01,35.21,100,
09:30:01,35.19,100,
09:30:02,35.27,290,
09:30:02,35.27,1000,
09:30:02,35.27,2335,
09:30:02,35.27,100,
09:30:02,35.27,1000,
09:30:02,35.27,747,
09:30:02,35.27,1820,
09:30:02,35.19,100,
09:30:02,35.18,100,
09:30:02,35.18,100,
09:30:02,35.18,100,
09:30:02,35.18,100,
09:30:02,35.18,100,
09:30:02,35.18,100,
09:30:02,35.26,100,
09:30:03,35.14,200,
09:30:03,35.26,200,
09:30:03,35.25,200,
09:30:03,35.21,100,
09:30:03,35.22,100,
09:30:03,35.20,100,
09:30:04,35.17,100,
09:30:04,35.17,900,
09:30:04,35.19,100,
09:30:04,35.17,100,
09:30:04,35.16,100,
09:30:04,35.27,100,
09:30:04,35.17,200,
09:30:04,35.18,300,
09:30:04,35.18,200,
09:30:04,35.17,100,
09:30:04,35.15,100,
09:30:04,35.17,100,
09:30:04,35.17,100,
09:30:04,35.17,100,
09:30:04,35.15,100,
09:30:04,35.15,100,
09:30:05,35.12,100,
09:30:05,35.1501,100,
09:30:05,35.15,100,
09:30:06,35.12,100,
09:30:06,35.13,100,
09:30:06,35.158,100,
09:30:07,35.15,100,
09:30:07,35.13,100,
09:30:07,35.13,100,
09:30:08,35.14,100,
09:30:08,35.14,100,
09:30:08,35.13,100,
09:30:08,35.11,100,
09:30:08,35.10,100,
09:30:08,35.08,100,
09:30:09,35.06,100,
09:30:09,35.20,150,
09:30:10,35.05,100,
09:30:10,35.01,100,
09:30:10,35.01,1700,
09:30:10,35.01,100,
09:30:11,35.02,200,
09:30:11,35.04,458,
09:30:11,35.04,300,
09:30:11,35.06,100,
09:30:11,35.05,100,
09:30:11,35.04,200,
09:30:11,35.04,300,
09:30:11,35.08,100,
09:30:11,35.09,100,
09:30:11,35.09,100,
09:30:11,35.09,100,
09:30:11,35.10,100,
09:30:11,35.11,100,
09:30:11,35.11,100,
09:30:11,35.12,100,
09:30:11,35.07,100,
09:30:12,35.09,100,
09:30:12,35.1101,100,
09:30:12,35.09,100,
09:30:12,35.19,200,
09:30:13,35.06,400,
09:30:13,35.18,100,
09:30:13,35.16,100,
09:30:13,35.18,200,
09:30:13,35.17,100,
09:30:13,35.06,100,
09:30:14,35.15,100,
09:30:14,35.15,100,
09:30:14,35.15,100,
09:30:14,35.15,100,
09:30:14,35.15,100,
09:30:15,35.14,100,
09:30:15,35.14,300,
09:30:15,35.14,500,
09:30:15,35.14,100,
09:30:15,35.16,100,
09:30:15,35.13,100,
09:30:15,35.18,100,
09:30:15,35.18,100,
09:30:15,35.18,100,
09:30:15,35.0002,500,
09:30:15,35.13,2100,
09:30:15,35.13,100,
09:30:15,35.15,100,
09:30:15,35.13,300,
09:30:15,35.19,200,
09:30:16,35.18,100,
09:30:16,35.12,150,
09:30:16,35.15,100,
09:30:16,35.18,200,
09:30:16,35.18,200,
09:30:16,35.12,100,
09:30:16,35.12,200,
09:30:17,35,100,
09:30:17,35.13,300,
09:30:17,35.11,100,
09:30:17,35.12,100,
09:30:17,35.12,100,
09:30:17,35.12,100,
09:30:17,35.11,100,
09:30:17,35.11,100,
09:30:17,35.12,200,
09:30:17,35.12,100,
09:30:17,35.12,100,
09:30:17,35.14,100,
09:30:17,35.13,100,
09:30:17,35.14,100,
09:30:17,35.11,100,
09:30:17,35.11,300,
09:30:17,35.11,100,
09:30:17,35.0315,100,
09:30:18,35.11,470,
09:30:18,35.11,100,
09:30:18,35.11,100,
09:30:18,35.15,100,
09:30:18,35.15,100,
09:30:18,35.14,100,
09:30:18,35.10,147,
09:30:18,35.10,208,
09:30:18,35.15,100,
09:30:19,35.13,100,
09:30:19,35.13,100,
09:30:19,35.12,100,
09:30:19,35.12,100,
09:30:19,35.12,100,
09:30:19,35.11,100,
09:30:19,35.11,100,
09:30:20,35.0711,130,
09:30:20,35.10,300,
09:30:20,35.10,100,
09:30:20,35.10,100,
09:30:20,35.12,100,
09:30:20,35.11,100,
09:30:21,35.10,100,
09:30:21,35.1521,100,
09:30:21,35.1401,100,
09:30:21,35.10,100,
09:30:21,35.09,300,
09:30:22,35.19,100,
09:30:22,35.11,100,
09:30:22,35.11,100,
09:30:22,35.11,100,
09:30:22,35.11,100,
09:30:22,35.13,100,
09:30:23,35.18,200,
09:30:23,35.19,100,
09:30:23,35.18,100,
09:30:23,35.08,250,
09:30:23,35.07,100,
09:30:23,35.1212,500,
09:30:24,35.18,800,
09:30:24,35.18,900,
09:30:24,35.16,145,
09:30:24,35.16,433,
09:30:24,35.16,400,
09:30:24,35.02,3000,
09:30:24,35.15,100,
09:30:25,35.1212,300,
09:30:25,35.08,100,
09:30:25,35.111,4400,
09:30:25,35.13,100,
09:30:25,35.13,100,
09:30:25,35.15,100,
09:30:25,35.16,100,
09:30:25,35.15,100,
09:30:25,35.13,100,
09:30:25,35.14,100,
09:30:26,35.1012,200,
09:30:26,35.13,100,
09:30:26,35.1012,200,
09:30:26,35.11,100,
09:30:26,35.12,100,
09:30:26,35.11,100,
09:30:27,35.11,100,
09:30:27,35.19,100,
09:30:27,35.0888,1000,
09:30:27,35.12,100,
09:30:27,35.18,100,
09:30:27,35.02,100,
09:30:27,35,100,
09:30:27,35.10,100,
09:30:27,35.12,100,
09:30:27,35.1105,100,
09:30:27,35.1045,100,
09:30:27,35.12,300,
09:30:28,35.1112,1000,
09:30:28,35.18,100,
09:30:28,35.1156,600,
09:30:28,35.1201,2525,
09:30:28,35.12,2000,
09:30:28,35.12,110,
09:30:28,35.18,1268,
09:30:28,35.18,500,
09:30:28,35.12,600,
09:30:28,35.18,400,
09:30:28,35.12,300,
09:30:28,35.16,130,
09:30:28,35.16,150,
09:30:28,35.16,275,
09:30:28,35.16,200,
09:30:28,35.16,100,
09:30:28,35.16,200,
09:30:28,35.16,400,
09:30:28,35.16,200,
09:30:28,35.16,173,
09:30:28,35.16,200,
09:30:28,35.15,100,
09:30:28,35.15,300,
09:30:28,35.1375,2700,
09:30:28,35.1399,100,
09:30:28,35.149,300,
09:30:28,35.1015,100,
09:30:29,35.13,100,
09:30:29,35.11,300,
09:30:29,35.09,100,
09:30:29,35.11,100,
09:30:29,35.09,200,
09:30:29,35.10,100,
09:30:29,35.10,100,
09:30:29,35.12,300,
09:30:29,35.12,175,
09:30:30,35.1315,100,
09:30:30,35.093,100,
09:30:30,35.02,350,
09:30:30,35.04,100,
09:30:30,35.0784,500,
09:30:30,35.1098,500,
09:30:31,35.10,100,
09:30:31,35.11,100,
09:30:31,35.101,800,
09:30:31,35.0833,145,
09:30:31,35.09,500,
09:30:31,35.09,100,
09:30:31,35.10,300,
09:30:31,35.12,2000,
09:30:31,35.12,1830,
09:30:31,35.1356,500,
09:30:31,35.11,100,
09:30:32,35.1199,1300,
09:30:32,35.13,165,
09:30:33,35.11,100,
09:30:33,35.111,200,
09:30:34,35.11,100,
09:30:34,35.11,100,
09:30:34,35.11,100,
09:30:34,35.1001,100,
09:30:34,35.11,100,
09:30:34,35.1001,100,
09:30:34,35.0901,100,
09:30:34,35.0901,100,
09:30:34,35.0901,100,
09:30:34,35.12,100,
09:30:34,35.10,100,
09:30:34,35.10,500,
09:30:34,35.09,100,
09:30:35,35.09,100,
09:30:35,35.12,100,
09:30:36,35.119,2000,
09:30:36,35.11,350,
09:30:36,35.12,100,
09:30:37,35.13,100,
09:30:37,35.13,100,
09:30:37,35.13,100,
09:30:38,35.0698,800,
09:30:39,35.14,100,
09:30:39,35.16,100,
09:30:39,35.128,400,
09:30:39,35.16,100,
09:30:39,35.16,100,
09:30:39,35.119,1000,
09:30:40,35.04,1400,
09:30:42,35.149,200,
09:30:43,35.1599,460,
09:30:44,35.1575,3800,
09:30:44,35.18,4300,
09:30:45,35.18,600,
09:30:47,35.177,100,
09:30:48,35.18,100,
09:30:48,35.18,500,
09:30:49,35.18,300,
09:30:49,35.18,100,
09:30:50,35.18,100,
09:30:50,35.18,100,
09:30:50,35.18,200,
09:30:51,35.17,100,
09:30:51,35.1612,350,
09:30:51,35.18,400,
09:30:51,35.18,1000,
09:30:53,35.16,100,
09:30:53,35.17,100,
09:30:54,35.167,700,
09:30:54,35.17,100,
09:30:54,35.1168,400,
09:30:55,35.1602,100,
09:30:55,35.1198,5000,
09:30:56,35.131,300,
09:30:57,35.1184,100,
09:30:57,35.13,100,
09:30:58,35.13,1200,
09:30:58,35.139,800,
09:30:58,35.1306,100,
09:30:59,35.1632,500,
09:31:00,35.152,200,
09:31:00,35.131,100,
09:31:00,35.133,500,
09:31:00,35.1546,100,
09:31:00,35.1593,100,
09:31:00,35.143,180,
09:31:00,35.1401,100,
09:31:01,35.15,100,
09:31:03,35.14,5000,
09:31:03,35.1401,200,
09:31:04,35.16,100,
09:31:05,35.1612,125,
09:31:07,35.17,100,
09:31:08,35.1514,100,
09:31:08,35.1513,100,
09:31:08,35.1509,100,
09:31:08,35.1504,100,
09:31:08,35.1698,200,
09:31:09,35.17,200,
09:31:09,35.1523,100,
09:31:09,35.15,100,
09:31:11,35.1505,400,
09:31:11,35.159,100,
09:31:11,35.159,100,
09:31:11,35.1588,100,
09:31:11,35.159,700,
09:31:12,35.16,200,
09:31:12,35.15,200,
09:31:12,35.1254,100,
09:31:12,35.1247,100,
09:31:12,35.1241,100,
09:31:12,35.1232,100,
09:31:13,35.12,1000,
09:31:13,35.12,100,
09:31:13,35.12,100,
09:31:15,35.11,100,
09:31:15,35.11,100,
09:31:15,35.11,1100,
09:31:15,35.11,100,
09:31:15,35.11,100,
09:31:15,35.11,200,
09:31:15,35.11,100,
09:31:15,35.11,100,
09:31:16,35.101,400,
09:31:17,35.11,200,
09:31:18,35.11,1700,
09:31:18,35.10,100,
09:31:18,35.11,100,
09:31:18,35.10,100,
09:31:18,35.10,300,
09:31:18,35.0999,500,
09:31:19,35.08,100,
09:31:20,35.1085,100,
09:31:21,35.0899,200,
09:31:23,35.0726,190,
09:31:23,35.07,100,
09:31:23,35.08,500,
09:31:24,35.08,100,
09:31:24,35.08,200,
09:31:24,35.08,200,
09:31:24,35.08,100,
09:31:24,35.08,900,
09:31:24,35.08,500,
09:31:24,35.08,200,
09:31:24,35.10,576,
09:31:24,35.10,200,
09:31:24,35.09,100,
09:31:24,35.08,3082,
09:31:24,35.08,1458,
09:31:24,35.08,200,
09:31:24,35.08,200,
09:31:24,35.12,200,
09:31:24,35.12,100,
09:31:24,35.12,200,
09:31:24,35.11,100,
09:31:24,35.11,200,
09:31:24,35.11,100,
09:31:24,35.07,200,
09:31:24,35.13,300,
09:31:24,35.14,100,
09:31:24,35.15,100,
09:31:24,35.13,100,
09:31:24,35.149,100,
09:31:26,35.15,100,
09:31:26,35.1324,100,
09:31:26,35.1324,100,
09:31:26,35.1321,100,
09:31:26,35.146,1500,
09:31:26,35.13,200,
09:31:26,35.1152,200,
09:31:26,35.113,130,
09:31:27,35.13,100,
09:31:27,35.13,100,
09:31:27,35.13,200,
09:31:27,35.13,300,
09:31:28,35.1388,170,
09:31:28,35.1355,100,
09:31:28,35.113,100,
09:31:29,35.11,3100,
09:31:30,35.111,100,
09:31:30,35.14,300,
09:31:31,35.136,1188,
09:31:31,35.1334,340,
09:31:32,35.1215,100,
09:31:32,35.12,100,
09:31:33,35.123,100,
09:31:35,35.117,100,
09:31:35,35.14,100,
09:31:35,35.13,100,
09:31:35,35.135,100,
09:31:35,35.1413,100,
09:31:35,35.143,100,
09:31:35,35.1448,100,
09:31:36,35.14,200,
09:31:36,35.14,100,
09:31:37,35.148,500,
09:31:37,35.15,300,
09:31:38,35.1324,350,
09:31:38,35.15,100,
09:31:40,35.1472,500,
09:31:41,35.15,1000,
09:31:44,35.13,100,
09:31:45,35.145,2900,
09:31:45,35.1301,100,
09:31:46,35.147,100,
09:31:48,35.1295,100,
09:31:48,35.13,100,
09:31:48,35.13,100,
09:31:48,35.129,1400,
09:31:48,35.129,750,
09:31:48,35.11,100,
09:31:48,35.12,200,
09:31:49,35.1101,400,
09:31:49,35.1188,200,
09:31:50,35.1112,300,
09:31:50,35.119,100,
09:31:52,35.119,100,
