09:30:00,20.57,480,
09:30:01,20.5727,200,
09:30:01,20.57,300,
09:30:02,20.58,800,
09:30:02,20.58,200,
09:30:03,20.58,100,
09:30:05,20.59,200,
09:30:06,20.59,400,
09:30:06,20.59,1300,
09:30:08,20.59,100,
09:30:14,20.59,100,
09:30:17,20.59,200,
09:30:19,20.571,200,
09:30:20,20.60,700,
09:30:22,20.59,386,
09:30:24,20.60,300,
09:30:27,20.60,100,
09:30:29,20.587,300,
09:30:32,20.59,100,
09:30:34,20.59,200,
09:30:35,20.585,1000,
09:30:36,20.5999,600,
09:30:36,20.5975,4000,
09:30:37,20.5915,5000,
09:30:37,20.6129,100,
09:30:38,20.6135,1000,
09:30:38,20.62,400,
09:30:39,20.582,500,
09:30:40,20.59,100,
09:30:42,20.63,4000,
09:30:43,20.615,100,
09:30:43,20.59,100,
09:30:45,20.618,800,
09:30:47,20.6199,1000,
09:30:47,20.63,1750,
09:30:52,20.6001,1150,
09:30:56,20.5901,2100,
09:30:59,20.59,600,
09:30:59,20.59,1700,
09:31:00,20.58,200,
09:31:00,20.5729,1800,
09:31:02,20.58,100,
09:31:02,20.5801,400,
09:31:02,20.58,300,
09:31:02,20.58,300,
09:31:02,20.58,300,
09:31:02,20.58,100,
09:31:03,20.58,200,
09:31:03,20.56,133,
09:31:04,20.5602,800,
09:31:04,20.57,300,
09:31:04,20.57,600,
09:31:04,20.57,300,
09:31:04,20.57,600,
09:31:04,20.56,100,
09:31:04,20.57,300,
09:31:04,20.551,133,
09:31:04,20.55,100,
09:31:04,20.55,300,
09:31:05,20.55,400,
09:31:05,20.55,400,
09:31:05,20.55,300,
09:31:08,20.54,700,
09:31:08,20.5401,100,
09:31:09,20.55,400,
09:31:09,20.55,300,
09:31:09,20.55,100,
09:31:10,20.55,400,
09:31:10,20.56,400,
09:31:12,20.5528,300,
09:31:12,20.551,400,
09:31:13,20.5529,1000,
09:31:14,20.551,100,
09:31:14,20.55,400,
09:31:15,20.55,300,
09:31:15,20.55,300,
09:31:15,20.55,100,
09:31:17,20.55,300,
09:31:17,20.5501,700,
09:31:17,20.55,400,
09:31:18,20.55,3000,
09:31:18,20.55,200,
09:31:18,20.55,300,
09:31:18,20.5501,100,
09:31:18,20.5501,800,
09:31:18,20.54,1600,
09:31:22,20.55,600,
09:31:23,20.56,300,
09:31:23,20.56,382,
09:31:23,20.5501,500,
09:31:25,20.5705,1300,
09:31:27,20.571,5000,
09:31:28,20.572,1000,
09:31:28,20.5717,300,
09:31:28,20.5717,400,
09:31:28,20.57,300,
09:31:30,20.58,100,
09:31:30,20.58,300,
09:31:33,20.5726,100,
09:31:33,20.5726,200,
09:31:34,20.58,100,
09:31:36,20.564,120,
09:31:38,20.5529,1500,
09:31:39,20.56,300,
09:31:40,20.5671,1000,
09:31:41,20.561,100,
09:31:41,20.56,100,
09:31:42,20.56,1100,
09:31:43,20.55,2750,
09:31:43,20.5514,200,
09:31:43,20.5514,300,
09:31:43,20.55,900,
09:31:44,20.55,200,
09:31:45,20.53,350,
09:31:45,20.53,800,
09:31:45,20.52,1000,
09:31:47,20.5328,100,
09:31:48,20.54,600,
09:31:49,20.53,200,
