09:30:00,21.79,300,
09:30:00,21.80,1475,
09:30:00,21.79,100,
09:30:01,21.80,400,
09:30:01,21.79,300,
09:30:02,21.80,100,
09:30:03,21.80,700,
09:30:04,21.81,300,
09:30:06,21.81,100,
09:30:07,21.80,200,
09:30:12,21.80,1500,
09:30:13,21.80,800,
09:30:13,21.80,1000,
09:30:14,21.809,200,
09:30:14,21.83,5000,
09:30:14,21.80,300,
09:30:14,21.80,1500,
09:30:16,21.80,300,
09:30:17,21.80,200,
09:30:18,21.80,415,
09:30:18,21.791,1800,
09:30:18,21.8095,1000,
09:30:19,21.7995,500,
09:30:20,21.80,100,
09:30:20,21.79,100,
09:30:20,21.7995,1000,
09:30:21,21.7901,4000,
09:30:21,21.80,100,
09:30:21,21.8071,100,
09:30:21,21.7899,100,
09:30:21,21.7899,100,
09:30:21,21.79,100,
09:30:21,21.79,100,
09:30:21,21.7899,100,
09:30:22,21.79,200,
09:30:22,21.79,340,
09:30:22,21.7995,1100,
09:30:23,21.81,100,
09:30:23,21.81,1300,
09:30:25,21.80,400,
09:30:26,21.79,400,
09:30:26,21.79,100,
09:30:26,21.7999,100,
09:30:27,21.7999,100,
09:30:27,21.7999,100,
09:30:28,21.793,200,
09:30:29,21.79,300,
09:30:29,21.781,400,
09:30:29,21.7999,200,
09:30:30,21.81,10000,
09:30:31,21.791,300,
09:30:31,21.791,200,
09:30:31,21.791,200,
09:30:31,21.8095,900,
09:30:34,21.81,100,
09:30:36,21.80,200,
09:30:43,21.816,500,
09:30:43,21.83,100,
09:30:43,21.83,500,
09:30:45,21.84,200,
09:30:46,21.85,600,
09:30:46,21.87,401,
09:30:47,21.86,180,
09:30:47,21.851,240,
09:30:47,21.83,100,
09:30:47,21.8699,100,
09:30:47,21.8699,500,
09:30:48,21.88,200,
09:30:49,21.85,300,
09:30:49,21.884,300,
09:30:50,21.8672,300,
09:30:50,21.869,400,
09:30:51,21.87,100,
09:30:51,21.8699,100,
09:30:51,21.87,100,
09:30:51,21.8799,700,
09:30:52,21.88,100,
09:30:52,21.8746,300,
09:30:52,21.881,700,
09:30:52,21.871,700,
09:30:52,21.884,200,
09:30:53,21.89,300,
09:30:55,21.8899,100,
09:30:55,21.88,200,
09:30:55,21.89,300,
09:30:55,21.89,100,
09:30:55,21.90,1500,
09:30:56,21.8999,100,
09:30:56,21.8999,100,
09:30:56,21.8932,167,
09:30:56,21.90,100,
09:30:57,21.91,400,
09:30:58,21.9143,1000,
09:30:58,21.9189,100,
09:30:58,21.9195,100,
09:30:58,21.899,595,
09:30:58,21.919,500,
09:30:58,21.90,250,
09:30:58,21.9199,600,
09:30:58,21.92,500,
09:30:58,21.916,1000,
09:30:59,21.92,100,
09:30:59,21.92,200,
09:30:59,21.92,200,
09:31:00,21.93,500,
09:31:01,21.94,200,
09:31:01,21.919,400,
09:31:02,21.9299,100,
09:31:02,21.9294,1000,
09:31:03,21.929,150,
09:31:03,21.9398,100,
09:31:03,21.9399,100,
09:31:04,21.94,800,
09:31:04,21.936,750,
09:31:04,21.9399,2000,
09:31:05,21.9385,400,
09:31:05,21.939,100,
09:31:06,21.95,100,
09:31:07,21.9495,1000,
09:31:09,21.9486,125,
09:31:12,21.9599,2700,
09:31:12,21.958,100,
09:31:12,21.96,100,
09:31:12,21.969,2800,
09:31:13,21.952,1000,
09:31:13,21.957,135,
09:31:13,21.97,10700,
09:31:13,21.97,100,
09:31:14,21.9599,100,
09:31:14,21.9599,100,
09:31:15,21.9599,500,
09:31:16,21.9699,540,
09:31:16,21.9531,200,
09:31:16,21.951,300,
09:31:16,21.952,1500,
09:31:17,21.9699,100,
09:31:17,21.9699,100,
09:31:17,21.97,100,
09:31:17,21.97,400,
09:31:17,21.97,300,
09:31:17,21.97,800,
09:31:17,21.9699,2000,
09:31:18,21.97,440,
09:31:18,21.9699,440,
09:31:19,21.9601,2000,
09:31:19,21.96,1000,
09:31:21,21.98,100,
09:31:21,21.98,500,
09:31:21,21.97,600,
09:31:21,21.99,200,
09:31:22,21.98,179,
09:31:22,21.99,100,
09:31:22,21.99,100,
09:31:22,21.99,100,
09:31:22,21.9899,300,
09:31:22,21.98,100,
09:31:22,21.97,1200,
09:31:22,22,100,
09:31:23,21.9999,8000,
09:31:23,21.99,400,
09:31:24,22,300,
09:31:25,21.998,200,
09:31:25,21.9999,250,
09:31:25,21.991,800,
09:31:25,21.996,500,
09:31:25,21.9995,500,
09:31:25,21.98,100,
09:31:27,21.99,200,
09:31:28,21.996,500,
09:31:28,22,700,
09:31:28,22,550,
09:31:29,21.9988,1000,
09:31:29,21.9901,700,
09:31:29,21.9999,300,
09:31:31,22,100,
09:31:31,21.998,100,
09:31:31,22,100,
09:31:31,22,100,
09:31:31,22,100,
09:31:31,22,200,
09:31:33,21.9701,400,
09:31:34,21.992,400,
09:31:34,21.98,1660,
09:31:37,21.976,250,
09:31:39,21.98,100,
09:31:40,21.981,100,
09:31:40,21.981,100,
09:31:40,21.982,800,
09:31:40,21.98,800,
09:31:43,21.9895,185,
09:31:43,21.988,500,
09:31:44,21.97,2000,
09:31:45,21.9532,500,
09:31:46,21.95,900,
09:31:46,21.94,100,
09:31:46,21.94,100,
09:31:48,21.96,700,
09:31:52,21.968,2780,
09:31:54,21.99,200,
09:31:55,21.9865,5000,
09:31:58,21.98,600,
09:32:00,21.99,100,
09:32:01,21.9705,900,
09:32:03,22,100,
09:32:04,21.9999,200,
09:32:05,21.9901,500,
09:32:06,22,200,
09:32:06,22,13700,
09:32:06,22,600,
09:32:06,21.9901,200,
09:32:07,21.999,140,
09:32:07,21.9971,200,
09:32:08,21.9995,300,
09:32:10,21.991,100,
09:32:10,21.999,250,
09:32:10,21.991,700,
09:32:11,21.9901,1000,
09:32:13,21.98,200,
09:32:14,21.98,100,
09:32:14,21.9716,800,
09:32:15,21.9999,500,
09:32:15,21.99,600,
09:32:15,21.98,4900,
09:32:16,21.989,2000,
09:32:18,21.9905,600,
09:32:19,22,795,
09:32:19,21.999,2000,
09:32:19,21.984,700,
09:32:20,21.9999,100,
09:32:21,21.9901,2000,
09:32:22,22,200,
09:32:22,21.998,200,
09:32:22,21.998,200,
09:32:22,22,200,
09:32:22,22,200,
09:32:22,22,100,
09:32:22,21.998,100,
09:32:22,21.998,1000,
09:32:23,21.9999,100,
09:32:23,22,100,
09:32:24,21.99,800,
09:32:24,21.991,1400,
09:32:25,21.998,800,
09:32:26,21.997,100,
09:32:26,22,880,
09:32:30,21.9995,145,
09:32:31,21.99,300,
09:32:32,21.9801,278,
09:32:32,21.97,1522,
09:32:33,21.97,300,
09:32:34,21.99,100,
09:32:35,21.99,100,
09:32:40,21.9899,100,
09:32:40,21.9899,100,
09:32:40,21.9899,100,
09:32:40,21.99,100,
09:32:41,22,400,
09:32:41,21.98,100,
09:32:41,21.99,100,
09:32:43,21.999,2000,
09:32:46,21.978,200,
09:32:47,21.9701,2000,
09:32:48,21.99,100,
09:32:50,21.9801,840,
09:32:54,22,200,
09:32:54,21.9999,200,
09:32:54,21.9999,300,
09:32:54,21.9999,200,
09:32:54,22,200,
09:32:54,22,200,
09:32:55,22,600,
09:32:58,21.9901,200,
09:33:01,21.9999,100,
09:33:02,22,100,
09:33:04,21.998,1880,
09:33:05,22,100,
09:33:06,22.018,200,
09:33:06,22.02,200,
09:33:06,22.02,200,
09:33:06,22.02,100,
09:33:06,22.02,200,
09:33:06,22.02,100,
09:33:07,21.999,120,
09:33:09,22.02,370,
09:33:09,22.02,370,
09:33:12,22.04,200,
09:33:12,22.02,200,
09:33:12,22.02,600,
09:33:12,22.02,200,
09:33:12,22.0201,500,
09:33:12,22.03,100,
09:33:13,22.012,500,
09:33:13,22.028,900,
09:33:16,22.016,250,
09:33:17,22.028,100,
09:33:19,22.0372,500,
09:33:19,22.04,5000,
09:33:20,22.0395,1000,
09:33:20,22.04,1600,
09:33:21,22.03,100,
09:33:22,22.038,4000,
09:33:24,22.0399,1000,
09:33:25,22.04,800,
09:33:26,22.0371,400,
09:33:26,22.038,100,
09:33:26,22.038,100,
09:33:26,22.04,100,
09:33:26,22.04,200,
09:33:26,22.0399,2000,
09:33:28,22.037,400,
09:33:30,22.04,100,
09:33:31,22.038,200,
09:33:31,22.039,500,
09:33:32,22.0399,200,
09:33:32,22.0399,300,
09:33:32,22.0399,100,
09:33:32,22.04,200,
09:33:32,22.04,100,
09:33:32,22.0395,500,
09:33:33,22.0399,500,
09:33:34,22.0399,250,
09:33:34,22.039,100,
09:33:34,22.03,200,
09:33:34,22.03,200,
09:33:34,22.031,1000,
09:33:35,22.0315,2000,
09:33:36,22.032,1500,
09:33:37,22.0315,4600,
09:33:37,22.0301,5100,
09:33:39,22.032,900,
09:33:39,22.05,200,
09:33:39,22.05,600,
09:33:39,22.07,300,
09:33:39,22.059,1700,
09:33:39,22.059,1700,
09:33:41,22.031,800,
09:33:43,22.07,1000,
09:33:46,22.069,100,
09:33:46,22.069,100,
09:33:46,22.05,14700,
09:33:49,22.0601,2000,
09:33:49,22.0695,750,
09:33:49,22.0672,900,
09:33:51,22.069,200,
09:33:51,22.069,200,
09:33:52,22.07,100,
09:33:52,22.0699,100,
09:33:52,22.0625,5000,
09:33:53,22.08,100,
09:33:53,22.08,200,
09:33:53,22.0828,1000,
09:33:54,22.07,100,
09:33:56,22.062,400,
09:33:58,22.07,2500,
09:34:00,22.09,200,
09:34:00,22.10,100,
09:34:01,22.09,2600,
09:34:01,22.10,250,
09:34:01,22.09,200,
