09:30:00,16.47,500,
09:30:01,16.47,200,
09:30:02,16.48,3000,
09:30:02,16.48,200,
09:30:02,16.46,10360,
09:30:03,16.48,300,
09:30:03,16.48,500,
09:30:03,16.48,600,
09:30:03,16.48,100,
09:30:04,16.49,150,
09:30:05,16.47,1150,
09:30:05,16.47,100,
09:30:07,16.4899,900,
09:30:07,16.46,300,
09:30:11,16.46,600,
09:30:12,16.46,1200,
09:30:12,16.46,500,
09:30:12,16.46,300,
09:30:12,16.46,900,
09:30:12,16.46,300,
09:30:13,16.46,300,
09:30:15,16.481,290,
09:30:17,16.4575,2500,
09:30:18,16.46,300,
09:30:18,16.45,1825,
09:30:21,16.49,600,
09:30:23,16.48,300,
09:30:35,16.48,100,
09:30:36,16.48,1300,
09:30:37,16.481,1300,
09:30:38,16.481,3000,
09:30:39,16.47,100,
09:30:44,16.46,100,
09:30:48,16.4601,4000,
09:31:01,16.482,1500,
09:31:04,16.50,100,
09:31:04,16.499,812,
09:31:05,16.499,100,
09:31:09,16.46,200,
09:31:12,16.47,500,
09:31:13,16.4601,800,
09:31:14,16.468,500,
09:31:35,16.44,300,
09:31:36,16.45,400,
09:31:36,16.45,473,
09:31:40,16.45,1000,
09:31:40,16.443,100,
09:31:41,16.45,200,
09:31:41,16.45,200,
09:31:41,16.442,200,
09:31:44,16.45,100,
09:31:48,16.48,200,
09:31:48,16.48,500,
09:31:48,16.48,600,
09:31:50,16.466,2000,
09:31:52,16.46,500,
09:31:54,16.46,1100,
09:31:58,16.46,300,
09:31:58,16.452,500,
09:32:00,16.46,700,
09:32:00,16.46,2100,
09:32:03,16.46,100,
09:32:04,16.46,1501,
09:32:04,16.46,100,
09:32:07,16.466,2171,
09:32:08,16.4601,5300,
09:32:11,16.47,100,
09:32:11,16.47,100,
09:32:18,16.46,400,
09:32:18,16.46,300,
09:32:18,16.46,100,
09:32:18,16.46,300,
09:32:18,16.46,300,
09:32:18,16.46,400,
09:32:18,16.461,100,
09:32:18,16.46,900,
09:32:20,16.465,500,
09:32:20,16.46,400,
09:32:20,16.4615,400,
09:32:38,16.458,1000,
09:32:41,16.46,100,
09:32:47,16.46,200,
09:32:47,16.46,100,
09:32:47,16.46,2000,
09:32:47,16.46,100,
09:32:47,16.46,400,
09:32:52,16.47,100,
09:32:52,16.47,1375,
09:32:53,16.48,1000,
09:32:53,16.48,500,
09:32:55,16.47,100,
09:33:07,16.4601,2454,
09:33:09,16.45,200,
09:33:09,16.44,400,
09:33:11,16.43,500,
09:33:11,16.4301,600,
09:33:14,16.44,20000,
09:33:22,16.45,800,
09:33:38,16.431,1100,
09:33:40,16.43,300,
09:33:42,16.43,700,
09:33:42,16.43,800,
09:33:42,16.43,200,
09:33:44,16.42,1000,
09:33:45,16.4345,400,
09:33:47,16.4359,1000,
09:33:53,16.431,2000,
09:33:55,16.4415,2000,
09:33:58,16.45,625,
09:33:59,16.44,600,
09:34:00,16.44,1000,
09:34:00,16.44,700,
09:34:02,16.432,1000,
09:34:02,16.44,1625,
09:34:04,16.44,600,
09:34:04,16.44,600,
09:34:05,16.44,1500,
09:34:11,16.44,1100,
09:34:13,16.44,100,
09:34:14,16.431,7000,
09:34:22,16.45,331,
09:34:30,16.4498,1000,
09:34:30,16.44,720,
09:34:31,16.4299,150,
09:34:34,16.4299,1600,
09:34:34,16.4299,100,
09:34:34,16.4299,1700,
09:34:34,16.43,1600,
09:34:39,16.43,100,
09:34:40,16.43,1100,
09:34:41,16.4301,100,
09:34:44,16.44,100,
09:34:50,16.438,1800,
09:34:56,16.43,1000,
09:34:59,16.43,500,
09:35:01,16.44,210,
09:35:01,16.44,500,
09:35:05,16.44,1000,
09:35:05,16.44,156,
09:35:05,16.44,100,
09:35:05,16.44,200,
09:35:05,16.44,100,
09:35:10,16.45,100,
09:35:10,16.45,100,
09:35:13,16.4601,200,
09:35:14,16.461,100,
09:35:14,16.461,200,
09:35:14,16.46,100,
09:35:17,16.466,700,
09:35:19,16.46,200,
09:35:21,16.46,300,
09:35:23,16.46,300,
09:35:24,16.4699,1000,
09:35:28,16.46,100,
09:35:30,16.45,100,
09:35:31,16.45,200,
09:35:31,16.45,400,
09:35:31,16.45,100,
09:35:36,16.45,1000,
09:35:41,16.46,100,
09:35:41,16.46,100,
09:35:44,16.465,2000,
