09:30:00,67.47,800,
09:30:00,67.47,100,
09:30:00,67.47,300,
09:30:00,67.47,900,
09:30:00,67.47,100,
09:30:00,67.47,100,
09:30:00,67.465,100,
09:30:00,67.47,100,
09:30:00,67.47,100,
09:30:00,67.47,200,
09:30:00,67.47,175,
09:30:00,67.47,100,
09:30:01,67.465,200,
09:30:01,67.45,200,
09:30:01,67.45,500,
09:30:01,67.46,2100,
09:30:01,67.46,2500,
09:30:01,67.46,500,
09:30:01,67.46,500,
09:30:01,67.47,100,
09:30:02,67.44,1400,
09:30:02,67.44,700,
09:30:02,67.44,200,
09:30:02,67.45,100,
09:30:02,67.47,100,
09:30:02,67.46,600,
09:30:02,67.46,3400,
09:30:02,67.46,1600,
09:30:02,67.46,1000,
09:30:02,67.46,100,
09:30:02,67.46,200,
09:30:02,67.46,200,
09:30:02,67.46,100,
09:30:02,67.46,900,
09:30:02,67.46,100,
09:30:02,67.46,100,
09:30:02,67.46,200,
09:30:02,67.46,500,
09:30:02,67.46,287,
09:30:02,67.45,200,
09:30:02,67.46,100,
09:30:02,67.46,100,
09:30:02,67.45,500,
09:30:02,67.45,500,
09:30:02,67.45,300,
09:30:02,67.44,200,
09:30:02,67.44,1771,
09:30:02,67.44,329,
09:30:02,67.44,200,
09:30:02,67.44,100,
09:30:02,67.45,500,
09:30:02,67.45,700,
09:30:03,67.45,100,
09:30:03,67.45,100,
09:30:03,67.45,200,
09:30:03,67.45,900,
09:30:03,67.45,100,
09:30:03,67.45,200,
09:30:03,67.46,200,
09:30:03,67.45,300,
09:30:03,67.45,100,
09:30:03,67.45,176,
09:30:03,67.45,400,
09:30:03,67.44,500,
09:30:03,67.44,500,
09:30:03,67.44,444,
09:30:03,67.44,100,
09:30:03,67.44,645,
09:30:03,67.45,600,
09:30:03,67.44,100,
09:30:03,67.45,200,
09:30:03,67.45,300,
09:30:03,67.45,700,
09:30:04,67.45,200,
09:30:04,67.45,1628,
09:30:04,67.45,270,
09:30:04,67.44,2100,
09:30:04,67.44,221,
09:30:04,67.44,100,
09:30:05,67.44,115,
09:30:05,67.44,500,
09:30:05,67.44,100,
09:30:05,67.43,100,
09:30:06,67.44,221,
09:30:06,67.44,100,
09:30:07,67.44,139,
09:30:07,67.44,116,
09:30:07,67.44,200,
09:30:07,67.44,200,
09:30:07,67.44,200,
09:30:08,67.44,200,
09:30:08,67.44,100,
09:30:09,67.44,110,
09:30:09,67.44,500,
09:30:09,67.44,200,
09:30:09,67.44,400,
09:30:09,67.44,100,
09:30:09,67.44,200,
09:30:09,67.44,300,
09:30:09,67.44,100,
09:30:10,67.44,500,
09:30:10,67.44,500,
09:30:10,67.44,200,
09:30:10,67.44,1000,
09:30:10,67.44,200,
09:30:10,67.44,248,
09:30:10,67.44,200,
09:30:10,67.44,100,
09:30:10,67.44,100,
09:30:10,67.44,194,
09:30:11,67.44,158,
09:30:11,67.44,100,
09:30:11,67.44,100,
09:30:12,67.44,100,
09:30:13,67.44,200,
09:30:13,67.44,100,
09:30:13,67.44,179,
09:30:14,67.4401,100,
09:30:15,67.44,100,
09:30:16,67.4499,600,
09:30:16,67.45,2100,
09:30:16,67.45,4900,
09:30:16,67.45,100,
09:30:16,67.45,100,
09:30:16,67.45,200,
09:30:16,67.45,200,
09:30:16,67.45,500,
09:30:16,67.45,100,
09:30:16,67.45,500,
09:30:16,67.45,124,
09:30:16,67.45,200,
09:30:16,67.44,4900,
09:30:16,67.44,200,
09:30:16,67.44,100,
09:30:16,67.45,100,
09:30:16,67.45,200,
09:30:17,67.45,100,
09:30:17,67.45,200,
09:30:17,67.45,200,
09:30:17,67.45,100,
09:30:17,67.45,100,
09:30:17,67.45,200,
09:30:17,67.45,100,
09:30:17,67.45,100,
09:30:18,67.45,100,
09:30:18,67.45,100,
09:30:18,67.45,200,
09:30:18,67.45,200,
09:30:18,67.45,100,
09:30:18,67.45,200,
09:30:18,67.45,100,
09:30:19,67.45,100,
09:30:19,67.45,100,
09:30:19,67.45,100,
09:30:19,67.45,100,
09:30:19,67.45,200,
09:30:19,67.45,1754,
09:30:19,67.45,2100,
09:30:19,67.45,222,
09:30:19,67.45,200,
09:30:20,67.45,100,
09:30:20,67.45,100,
09:30:20,67.45,224,
09:30:20,67.45,224,
09:30:20,67.45,534,
09:30:20,67.45,341,
09:30:21,67.45,100,
09:30:21,67.45,100,
09:30:22,67.45,100,
09:30:22,67.45,100,
09:30:23,67.45,200,
09:30:25,67.46,100,
09:30:26,67.46,500,
09:30:26,67.46,400,
09:30:26,67.46,800,
09:30:26,67.46,200,
09:30:26,67.46,100,
09:30:26,67.46,100,
09:30:26,67.46,100,
09:30:26,67.46,500,
09:30:26,67.47,100,
09:30:26,67.47,200,
09:30:26,67.4499,100,
09:30:27,67.4583,1000,
09:30:28,67.45,100,
09:30:28,67.46,200,
09:30:30,67.46,500,
09:30:30,67.4607,4000,
09:30:30,67.46,400,
09:30:30,67.4399,2900,
09:30:32,67.46,100,
09:30:33,67.46,271,
09:30:33,67.46,412,
09:30:33,67.45,256,
09:30:33,67.45,200,
09:30:34,67.461,100,
09:30:35,67.46,100,
09:30:35,67.46,152,
09:30:35,67.46,100,
09:30:35,67.46,200,
09:30:35,67.46,100,
09:30:37,67.47,100,
09:30:37,67.47,200,
09:30:37,67.47,100,
09:30:37,67.47,111,
09:30:37,67.47,1200,
09:30:37,67.47,400,
09:30:37,67.47,100,
09:30:38,67.4501,100,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,200,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,1000,
09:30:40,67.47,100,
09:30:40,67.47,200,
09:30:40,67.47,200,
09:30:40,67.47,200,
09:30:40,67.47,200,
09:30:40,67.47,1000,
09:30:40,67.47,100,
09:30:40,67.47,200,
09:30:40,67.47,500,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:40,67.47,100,
09:30:41,67.4572,600,
09:30:41,67.47,200,
09:30:41,67.47,200,
09:30:41,67.47,100,
