09:30:00,63.75,129445,
09:30:01,63.77,200,
09:30:01,63.78,150,
09:30:01,63.78,100,
09:30:01,63.75,800,
09:30:02,63.77,300,
09:30:02,63.76,300,
09:30:02,63.77,300,
09:30:02,63.77,300,
09:30:02,63.76,1000,
09:30:02,63.76,200,
09:30:02,63.76,200,
09:30:02,63.76,500,
09:30:02,63.76,1000,
09:30:02,63.75,400,
09:30:02,63.75,200,
09:30:03,63.76,800,
09:30:03,63.76,1600,
09:30:03,63.76,300,
09:30:03,63.76,3995,
09:30:03,63.76,600,
09:30:03,63.77,100,
09:30:03,63.76,100,
09:30:03,63.76,300,
09:30:04,63.76,700,
09:30:04,63.76,200,
09:30:04,63.76,1000,
09:30:04,63.77,4100,
09:30:04,63.77,100,
09:30:04,63.78,100,
09:30:04,63.78,500,
09:30:04,63.77,100,
09:30:04,63.77,200,
09:30:04,63.77,400,
09:30:05,63.77,800,
09:30:05,63.77,200,
09:30:05,63.77,200,
09:30:05,63.77,1300,
09:30:06,63.77,300,
09:30:06,63.77,300,
09:30:06,63.77,100,
09:30:06,63.77,200,
09:30:06,63.77,300,
09:30:06,63.77,200,
09:30:06,63.77,400,
09:30:06,63.77,200,
09:30:06,63.77,100,
09:30:06,63.77,600,
09:30:06,63.77,100,
09:30:07,63.77,100,
09:30:07,63.77,1000,
09:30:07,63.77,2000,
09:30:07,63.77,623,
09:30:10,63.77,600,
09:30:10,63.77,1000,
09:30:12,63.76,400,
09:30:12,63.7675,100,
09:30:13,63.75,2200,
09:30:14,63.76,300,
09:30:15,63.75,100,
09:30:15,63.75,700,
09:30:16,63.74,2500,
09:30:16,63.74,800,
09:30:17,63.74,2000,
09:30:18,63.73,1900,
09:30:18,63.73,1600,
09:30:18,63.73,1000,
09:30:18,63.73,1850,
09:30:18,63.73,200,
09:30:18,63.73,200,
09:30:18,63.73,200,
09:30:18,63.73,400,
09:30:18,63.73,200,
09:30:18,63.73,200,
09:30:18,63.73,800,
09:30:19,63.73,200,
09:30:19,63.73,2000,
09:30:19,63.73,5200,
09:30:19,63.73,2100,
09:30:19,63.72,800,
09:30:19,63.72,2000,
09:30:19,63.72,2000,
09:30:19,63.72,100,
09:30:19,63.72,100,
09:30:21,63.73,413,
09:30:22,63.7786,100,
09:30:23,63.74,100,
09:30:23,63.75,1000,
09:30:26,63.7684,100,
09:30:26,63.75,200,
09:30:26,63.75,200,
09:30:26,63.75,300,
09:30:28,63.76,2000,
09:30:28,63.76,500,
09:30:28,63.76,800,
09:30:29,63.76,10000,
09:30:30,63.76,500,
09:30:31,63.75,200,
09:30:31,63.77,400,
09:30:32,63.76,1000,
09:30:33,63.76,500,
09:30:36,63.75,300,
09:30:36,63.75,100,
09:30:36,63.75,300,
09:30:36,63.73,200,
09:30:36,63.73,800,
09:30:36,63.73,2500,
09:30:36,63.73,300,
09:30:36,63.73,200,
09:30:37,63.73,100,
09:30:37,63.73,800,
09:30:38,63.73,400,
09:30:39,63.76,120,
09:30:40,63.73,100,
09:30:41,63.73,200,
09:30:41,63.73,100,
09:30:41,63.721,100,
09:30:42,63.72,300,
09:30:43,63.75,600,
09:30:43,63.72,100,
09:30:44,63.7326,200,
09:30:44,63.72,100,
09:30:45,63.73,800,
09:30:45,63.71,100,
09:30:45,63.72,200,
09:30:46,63.74,900,
09:30:48,63.7101,1000,
09:30:51,63.72,300,
09:30:51,63.72,200,
09:30:51,63.72,100,
09:30:51,63.72,200,
09:30:51,63.72,800,
09:30:51,63.72,300,
09:30:52,63.73,1200,
09:30:52,63.73,600,
09:30:53,63.74,100,
09:30:53,63.74,300,
09:30:53,63.75,100,
09:30:53,63.75,100,
09:30:54,63.75,300,
09:30:54,63.76,1600,
09:30:57,63.759,700,
09:30:57,63.76,400,
09:30:59,63.76,100,
09:30:59,63.76,200,
09:31:00,63.77,520,
09:31:03,63.76,700,
09:31:03,63.76,2000,
09:31:06,63.77,480,
09:31:07,63.78,600,
09:31:11,63.76,600,
09:31:13,63.76,400,
09:31:13,63.76,700,
09:31:13,63.76,300,
09:31:13,63.76,800,
09:31:13,63.76,1050,
09:31:13,63.76,100,
09:31:13,63.76,362,
09:31:16,63.76,1000,
09:31:21,63.76,100,
09:31:22,63.76,600,
09:31:22,63.75,100,
09:31:23,63.7493,100,
09:31:24,63.72,100,
09:31:24,63.72,100,
09:31:24,63.73,100,
09:31:24,63.73,300,
09:31:26,63.74,100,
09:31:26,63.74,800,
09:31:26,63.74,600,
09:31:27,63.74,100,
09:31:28,63.75,300,
09:31:28,63.76,1300,
09:31:28,63.75,100,
09:31:29,63.76,900,
09:31:29,63.76,400,
09:31:29,63.755,100,
09:31:29,63.77,100,
09:31:29,63.76,400,
09:31:29,63.76,200,
09:31:36,63.74,100,
09:31:36,63.74,400,
09:31:36,63.74,100,
09:31:36,63.75,300,
09:31:37,63.75,100,
09:31:38,63.76,1100,
09:31:39,63.7505,800,
09:31:40,63.76,1300,
09:31:40,63.76,100,
09:31:42,63.74,4398,
09:31:44,63.77,100,
09:31:44,63.765,100,
09:31:45,63.78,200,
09:31:45,63.7713,1200,
09:31:46,63.77,700,
09:31:46,63.77,125,
09:31:46,63.77,200,
09:31:46,63.77,400,
09:31:49,63.77,300,
09:31:52,63.77,100,
09:31:54,63.78,700,
09:31:54,63.79,100,
09:31:54,63.79,400,
09:31:58,63.77,400,
09:32:01,63.76,1500,
09:32:02,63.77,600,
09:32:02,63.77,800,
09:32:02,63.76,700,
09:32:02,63.76,500,
09:32:02,63.76,100,
09:32:02,63.76,300,
09:32:02,63.76,200,
09:32:04,63.75,100,
09:32:04,63.74,800,
09:32:05,63.74,100,
09:32:06,63.73,1500,
09:32:06,63.73,200,
09:32:06,63.73,800,
09:32:06,63.73,800,
09:32:08,63.74,100,
09:32:08,63.7388,700,
09:32:09,63.74,200,
09:32:09,63.74,800,
