09:30:00,57.29,200,
09:30:00,57.27,300,
09:30:00,57.27,100,
09:30:00,57.27,49423,
09:30:00,57.27,500,
09:30:00,57.27,1000,
09:30:00,57.27,300,
09:30:00,57.27,200,
09:30:00,57.27,500,
09:30:00,57.27,200,
09:30:00,57.27,400,
09:30:00,57.28,100,
09:30:00,57.29,200,
09:30:00,57.30,200,
09:30:00,57.30,500,
09:30:00,57.30,200,
09:30:00,57.30,300,
09:30:00,57.30,400,
09:30:00,57.28,287,
09:30:00,57.28,200,
09:30:00,57.28,200,
09:30:00,57.29,100,
09:30:00,57.28,387,
09:30:00,57.28,313,
09:30:00,57.28,113,
09:30:00,57.28,100,
09:30:00,57.28,300,
09:30:01,57.29,500,
09:30:01,57.2857,100,
09:30:01,57.29,100,
09:30:01,57.29,100,
09:30:01,57.29,300,
09:30:01,57.30,300,
09:30:01,57.28,100,
09:30:01,57.29,200,
09:30:01,57.28,400,
09:30:01,57.28,200,
09:30:01,57.28,300,
09:30:01,57.29,1200,
09:30:01,57.28,1000,
09:30:01,57.28,500,
09:30:01,57.28,200,
09:30:01,57.28,300,
09:30:01,57.28,1000,
09:30:01,57.28,400,
09:30:01,57.29,700,
09:30:01,57.29,400,
09:30:01,57.29,500,
09:30:01,57.29,200,
09:30:01,57.29,200,
09:30:02,57.29,100,
09:30:02,57.29,200,
09:30:02,57.30,213,
09:30:02,57.30,313,
09:30:02,57.30,187,
09:30:02,57.30,687,
09:30:02,57.30,213,
09:30:02,57.30,213,
09:30:02,57.30,400,
09:30:02,57.30,700,
09:30:02,57.30,200,
09:30:03,57.31,300,
09:30:03,57.31,300,
09:30:03,57.32,1500,
09:30:03,57.32,300,
09:30:03,57.33,250,
09:30:03,57.33,300,
09:30:03,57.33,300,
09:30:03,57.34,2400,
09:30:03,57.34,500,
09:30:03,57.34,100,
09:30:04,57.34,100,
09:30:04,57.33,300,
09:30:04,57.33,200,
09:30:04,57.33,273,
09:30:04,57.35,100,
09:30:04,57.34,500,
09:30:05,57.35,100,
09:30:05,57.35,300,
09:30:05,57.35,300,
09:30:05,57.35,100,
09:30:05,57.34,100,
09:30:05,57.35,200,
09:30:07,57.286,100,
09:30:07,57.34,300,
09:30:07,57.33,200,
09:30:07,57.2884,100,
09:30:07,57.33,300,
09:30:07,57.32,400,
09:30:07,57.32,500,
