09:30:00,58.29,73082,
09:30:00,58.29,400,
09:30:00,58.29,1685,
09:30:00,58.29,500,
09:30:00,58.29,1000,
09:30:00,58.29,500,
09:30:00,58.29,815,
09:30:00,58.29,200,
09:30:00,58.30,152,
09:30:00,58.30,346,
09:30:00,58.29,900,
09:30:01,58.30,600,
09:30:01,58.30,146,
09:30:01,58.30,200,
09:30:01,58.30,400,
09:30:01,58.29,800,
09:30:01,58.29,850,
09:30:01,58.29,1800,
09:30:01,58.29,900,
09:30:01,58.29,100,
09:30:01,58.29,230,
09:30:01,58.29,1000,
09:30:01,58.29,1430,
09:30:01,58.29,100,
09:30:01,58.29,5886,
09:30:01,58.29,2900,
09:30:01,58.29,140,
09:30:01,58.29,700,
09:30:01,58.29,1000,
09:30:01,58.29,500,
09:30:01,58.29,170,
09:30:01,58.29,500,
09:30:01,58.29,5000,
09:30:01,58.29,3573,
09:30:01,58.29,178,
09:30:01,58.29,130,
09:30:01,58.29,100,
09:30:01,58.29,900,
09:30:01,58.29,200,
09:30:01,58.29,12735,
09:30:01,58.29,200,
09:30:01,58.29,500,
09:30:01,58.29,100,
09:30:01,58.29,160,
09:30:01,58.29,155,
09:30:01,58.29,120,
09:30:01,58.29,1000,
09:30:01,58.29,100,
09:30:01,58.29,100,
09:30:01,58.29,100,
09:30:01,58.29,2000,
09:30:01,58.29,1600,
09:30:01,58.29,150,
09:30:01,58.29,600,
09:30:01,58.29,150,
09:30:01,58.29,100,
09:30:01,58.29,27700,
09:30:01,58.29,100,
09:30:01,58.29,300,
09:30:01,58.29,260,
09:30:01,58.29,106,
09:30:01,58.29,100,
09:30:01,58.29,460,
09:30:01,58.29,5000,
09:30:01,58.29,175,
09:30:01,58.29,763,
09:30:01,58.29,800,
09:30:01,58.29,400,
09:30:01,58.29,500,
09:30:01,58.29,520,
09:30:01,58.29,200,
09:30:01,58.29,150,
09:30:01,58.29,1000,
09:30:01,58.29,102,
09:30:01,58.29,100,
09:30:01,58.29,1000,
09:30:01,58.29,8700,
09:30:01,58.29,200,
09:30:01,58.29,100,
09:30:02,58.31,100,
09:30:03,58.31,151,
09:30:03,58.30,100,
09:30:03,58.30,200,
09:30:03,58.30,472,
09:30:03,58.30,468,
09:30:03,58.29,400,
09:30:03,58.30,122,
09:30:03,58.30,200,
09:30:03,58.30,200,
09:30:03,58.30,500,
09:30:03,58.30,100,
09:30:04,58.31,500,
09:30:05,58.30,500,
09:30:05,58.30,200,
09:30:05,58.30,5378,
09:30:06,58.31,600,
09:30:07,58.31,200,
09:30:08,58.30,1000,
09:30:08,58.32,400,
09:30:08,58.32,200,
09:30:08,58.32,400,
09:30:08,58.32,800,
09:30:08,58.30,100,
09:30:10,58.31,200,
09:30:12,58.30,500,
09:30:21,58.30,200,
09:30:27,58.30,5000,
09:30:28,58.31,100,
09:30:32,58.3101,700,
09:30:35,58.31,120,
09:30:35,58.31,200,
09:30:35,58.31,800,
09:30:39,58.32,100,
09:30:41,58.33,167,
09:30:41,58.33,200,
09:30:44,58.3217,200,
09:30:45,58.321,2000,
09:30:47,58.32,200,
09:30:47,58.32,239,
09:30:50,58.3294,170,
09:30:54,58.3202,2000,
09:30:59,58.32,200,
09:30:59,58.32,300,
09:31:00,58.32,100,
09:31:00,58.32,272,
09:31:00,58.32,300,
09:31:00,58.32,100,
09:31:00,58.32,300,
09:31:00,58.32,500,
09:31:00,58.32,400,
09:31:00,58.32,200,
09:31:00,58.32,200,
09:31:00,58.32,800,
09:31:00,58.32,800,
09:31:00,58.32,200,
09:31:00,58.32,300,
09:31:00,58.32,300,
09:31:00,58.32,300,
09:31:00,58.32,200,
09:31:00,58.32,100,
09:31:00,58.32,100,
09:31:00,58.32,100,
09:31:00,58.32,200,
09:31:00,58.32,200,
09:31:00,58.32,100,
09:31:00,58.32,100,
09:31:00,58.32,500,
09:31:00,58.32,200,
09:31:01,58.32,400,
09:31:01,58.32,900,
09:31:01,58.32,800,
09:31:01,58.32,900,
09:31:01,58.32,200,
09:31:01,58.32,500,
09:31:01,58.32,500,
09:31:01,58.32,300,
09:31:01,58.32,100,
09:31:01,58.32,100,
09:31:01,58.32,100,
09:31:01,58.32,900,
09:31:01,58.32,100,
09:31:01,58.32,400,
09:31:01,58.32,200,
09:31:01,58.32,500,
09:31:03,58.329,1000,
09:31:04,58.3205,1300,
09:31:07,58.3207,200,
09:31:08,58.32,200,
09:31:08,58.32,100,
09:31:08,58.32,200,
09:31:08,58.32,800,
09:31:08,58.32,200,
09:31:08,58.32,200,
09:31:08,58.32,200,
09:31:08,58.32,200,
09:31:08,58.32,500,
09:31:08,58.32,300,
09:31:08,58.33,200,
09:31:11,58.32,200,
09:31:11,58.32,900,
09:31:11,58.32,100,
09:31:11,58.32,400,
09:31:11,58.32,200,
09:31:11,58.32,100,
09:31:11,58.32,400,
09:31:11,58.32,100,
09:31:11,58.32,100,
09:31:11,58.32,100,
09:31:11,58.32,500,
09:31:11,58.32,200,
09:31:11,58.32,200,
09:31:13,58.3201,300,
09:31:17,58.32,100,
09:31:17,58.32,208,
09:31:17,58.32,392,
09:31:17,58.32,108,
09:31:17,58.32,120,
09:31:18,58.32,800,
09:31:18,58.32,200,
09:31:18,58.32,100,
09:31:18,58.32,100,
09:31:18,58.32,100,
09:31:20,58.33,100,
09:31:22,58.32,200,
09:31:22,58.32,200,
09:31:22,58.32,200,
09:31:22,58.32,200,
09:31:26,58.33,670,
09:31:26,58.33,270,
09:31:26,58.33,200,
09:31:26,58.33,400,
09:31:26,58.33,100,
09:31:26,58.33,200,
09:31:26,58.33,100,
09:31:26,58.33,500,
09:31:26,58.33,1000,
09:31:26,58.33,800,
09:31:26,58.33,500,
09:31:26,58.33,1325,
09:31:27,58.3348,300,
09:31:31,58.33,100,
09:31:41,58.3371,927,
09:31:43,58.33,100,
09:31:43,58.33,100,
09:32:00,58.33,100,
09:32:03,58.32,500,
09:32:03,58.32,200,
09:32:07,58.33,100,
09:32:07,58.33,300,
09:32:07,58.34,200,
09:32:07,58.325,100,
09:32:08,58.33,500,
09:32:12,58.33,400,
09:32:15,58.32,100,
09:32:15,58.32,100,
09:32:15,58.32,100,
09:32:21,58.325,100,
09:32:25,58.33,100,
09:32:25,58.325,100,
09:32:25,58.34,200,
09:32:25,58.34,200,
09:32:33,58.335,100,
09:32:33,58.34,100,
09:32:33,58.34,100,
09:32:34,58.34,500,
09:32:35,58.34,100,
09:32:35,58.34,100,
09:32:35,58.33,300,
09:32:35,58.34,100,
09:32:35,58.32,190,
09:32:35,58.32,171,
09:32:36,58.33,100,
09:32:36,58.325,100,
09:32:36,58.33,200,
09:32:36,58.339,1000,
09:32:38,58.33,100,
09:32:38,58.33,300,
09:32:40,58.32,100,
09:32:40,58.33,100,
09:32:41,58.325,100,
09:32:41,58.33,118,
09:32:41,58.33,100,
09:32:41,58.33,100,
09:32:41,58.33,100,
09:32:45,58.33,100,
09:32:45,58.33,100,
09:32:49,58.32,157,
09:32:49,58.32,400,
09:32:49,58.33,200,
09:32:49,58.32,100,
09:32:55,58.32,500,
09:32:55,58.32,200,
09:32:55,58.32,100,
09:33:04,58.325,100,
09:33:04,58.33,100,
09:33:04,58.325,100,
09:33:05,58.33,100,
09:33:08,58.33,100,
09:33:08,58.33,100,
09:33:12,58.33,100,
09:33:25,58.33,300,
09:33:42,58.33,200,
09:33:46,58.33,100,
09:33:49,58.3285,500,
09:33:52,58.32,200,
09:34:00,58.34,500,
09:34:00,58.34,800,
09:34:00,58.34,500,
09:34:00,58.34,100,
09:34:00,58.34,100,
09:34:00,58.34,300,
09:34:00,58.3302,3000,
09:34:07,58.33,500,
09:34:07,58.33,200,
09:34:07,58.33,100,
09:34:08,58.33,1300,
09:34:18,58.33,500,
09:34:18,58.33,500,
09:34:18,58.33,815,
09:34:18,58.33,800,
09:34:18,58.33,100,
09:34:20,58.32,100,
09:34:20,58.33,200,
09:34:20,58.33,400,
09:34:20,58.32,200,
09:34:20,58.32,400,
09:34:20,58.32,100,
09:34:20,58.32,300,
09:34:20,58.32,200,
09:34:20,58.33,700,
09:34:22,58.3299,1000,
09:34:29,58.32,200,
09:34:29,58.32,100,
09:34:29,58.32,100,
09:34:29,58.32,100,
09:34:30,58.32,100,
09:34:30,58.32,100,
09:34:30,58.32,100,
09:34:30,58.32,500,
09:34:31,58.32,100,
09:34:31,58.32,100,
09:34:31,58.32,200,
09:34:31,58.32,500,
09:34:31,58.32,200,
09:34:31,58.32,100,
09:34:34,58.31,539,
09:34:38,58.32,100,
09:34:38,58.32,100,
09:34:38,58.33,100,
09:34:40,58.32,200,
09:34:40,58.32,200,
09:34:41,58.33,100,
09:34:43,58.32,100,
09:34:44,58.32,100,
09:34:44,58.32,238,
09:34:44,58.33,100,
09:34:46,58.33,400,
09:34:49,58.3295,1000,
09:35:00,58.33,400,
09:35:00,58.33,800,
09:35:00,58.3299,200,
09:35:02,58.321,150,
09:35:04,58.33,3000,
09:35:04,58.33,300,
09:35:05,58.321,100,
09:35:05,58.3299,852,
09:35:06,58.32,100,
09:35:07,58.33,100,
09:35:07,58.33,300,
09:35:07,58.33,100,
09:35:07,58.33,100,
09:35:07,58.34,500,
09:35:08,58.34,100,
09:35:09,58.34,200,
09:35:12,58.33,300,
09:35:14,58.33,600,
09:35:14,58.33,100,
09:35:14,58.33,100,
09:35:14,58.32,500,
09:35:18,58.33,200,
09:35:20,58.32,100,
09:35:20,58.32,200,
09:35:23,58.31,100,
09:35:23,58.31,100,
09:35:23,58.31,200,
09:35:23,58.31,900,
09:35:23,58.31,400,
09:35:23,58.31,100,
09:35:23,58.31,400,
09:35:28,58.30,500,
09:35:31,58.30,100,
09:35:31,58.30,176,
09:35:31,58.30,200,
09:35:31,58.30,190,
09:35:31,58.30,600,
09:35:31,58.30,100,
09:35:31,58.30,400,
09:35:31,58.30,500,
09:35:31,58.30,1200,
09:35:31,58.30,100,
09:35:31,58.30,500,
09:35:31,58.30,800,
09:35:31,58.30,7800,
09:35:31,58.30,100,
09:35:35,58.29,100,
09:35:35,58.29,300,
09:35:35,58.29,600,
09:35:35,58.29,200,
09:35:39,58.28,600,
09:35:39,58.28,1400,
09:35:39,58.28,1100,
09:35:39,58.28,178,
09:35:39,58.28,100,
09:35:39,58.28,165,
09:35:39,58.28,600,
09:35:39,58.28,1000,
09:35:39,58.28,1100,
09:35:41,58.28,138,
09:35:41,58.28,100,
09:35:41,58.28,200,
09:35:41,58.28,500,
09:35:41,58.28,200,
09:35:41,58.28,100,
09:35:41,58.28,100,
09:35:41,58.28,600,
09:35:41,58.2701,5000,
09:35:42,58.28,3000,
09:35:42,58.28,1000,
09:35:42,58.28,400,
09:35:42,58.28,400,
09:35:42,58.28,600,
09:35:42,58.28,200,
09:35:42,58.28,1200,
09:35:42,58.28,241,
09:35:42,58.28,100,
09:35:42,58.28,300,
09:35:42,58.28,100,
09:35:42,58.28,100,
09:35:42,58.28,200,
09:35:42,58.28,800,
09:35:42,58.28,778,
09:35:42,58.28,300,
09:35:45,58.27,180,
09:35:47,58.28,226,
09:35:47,58.28,600,
09:35:48,58.29,200,
09:35:48,58.29,200,
09:35:48,58.29,100,
09:35:48,58.29,100,
09:35:50,58.29,100,
09:35:50,58.29,600,
09:35:50,58.29,100,
09:35:50,58.292,600,
09:36:02,58.31,100,
09:36:02,58.31,100,
09:36:02,58.31,100,
09:36:02,58.31,600,
09:36:02,58.311,100,
09:36:03,58.3195,100,
09:36:05,58.31,200,
09:36:06,58.32,200,
09:36:06,58.32,100,
09:36:06,58.32,1000,
09:36:08,58.33,309,
09:36:10,58.32,313,
09:36:10,58.32,100,
09:36:10,58.32,100,
09:36:10,58.31,100,
09:36:10,58.31,200,
09:36:10,58.31,100,
